,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
2268,SOL2013-09-01T10:40:49L009C099,,230.4,307.2,-307.2,-230.4,2013-09-01T10:40:49,2013-09-01T10:42:49,SDO
2269,SOL2013-09-01T14:16:00L021C079,C1.7,30.5,31.5,10.5,11.5,2013-09-01T14:16:00,2013-09-01T14:25:00,GOES
2270,SOL2013-09-01T14:17:58L017C077,,384.0,537.6,76.8,153.6,2013-09-01T14:17:58,2013-09-01T14:29:58,SDO
2271,SOL2013-09-01T14:18:00L022C077,,384.0,537.6,76.8,153.6,2013-09-01T14:18:00,2013-09-01T14:24:12,SDO
2272,SOL2013-09-01T14:18:01L022C077,,384.0,537.6,76.8,153.6,2013-09-01T14:18:01,2013-09-01T14:58:25,SDO
2273,SOL2013-09-01T14:18:19L022C077,,460.8,537.6,76.8,153.6,2013-09-01T14:18:19,2013-09-01T14:24:43,SDO
2274,SOL2013-09-01T14:18:32L022C077,,460.8,537.6,76.8,153.6,2013-09-01T14:18:32,2013-09-01T14:20:32,SDO
2275,SOL2013-09-01T16:16:34L338C077,,-230.4,-153.6,76.8,153.6,2013-09-01T16:16:34,2013-09-01T16:21:46,SDO
2276,SOL2013-09-01T16:58:00L020C079,B6.7,31.5,32.5,10.5,11.5,2013-09-01T16:58:00,2013-09-01T17:08:00,GOES
2277,SOL2013-09-01T17:01:22L021C077,,460.8,537.6,76.8,153.6,2013-09-01T17:01:22,2013-09-01T17:06:22,SDO
2278,SOL2013-09-01T17:39:46L333C081,,-307.2,-230.4,0.0,76.8,2013-09-01T17:39:46,2013-09-01T17:43:46,SDO
2279,SOL2013-09-01T18:33:22L351C104,,0.0,76.8,-384.0,-307.2,2013-09-01T18:33:22,2013-09-01T18:48:34,SDO
2280,SOL2013-09-01T21:42:10L335C077,,-230.4,-153.6,76.8,153.6,2013-09-01T21:42:10,2013-09-01T21:44:46,SDO
2281,SOL2013-09-02T00:11:46L353C109,,76.8,153.6,-460.8,-384.0,2013-09-02T00:11:46,2013-09-02T00:13:58,SDO
2282,SOL2013-09-02T04:16:22L020C078,,537.6,614.4,76.8,153.6,2013-09-02T04:16:22,2013-09-02T04:18:58,SDO
2283,SOL2013-09-02T04:16:24L020C078,,537.6,614.4,76.8,153.6,2013-09-02T04:16:24,2013-09-02T04:18:48,SDO
2284,SOL2013-09-02T04:16:37L020C078,,537.6,614.4,76.8,153.6,2013-09-02T04:16:37,2013-09-02T04:18:37,SDO
2285,SOL2013-09-02T04:23:10L020C078,,537.6,614.4,76.8,153.6,2013-09-02T04:23:10,2013-09-02T04:26:10,SDO
2286,SOL2013-09-02T04:31:10L020C078,,537.6,614.4,76.8,153.6,2013-09-02T04:31:10,2013-09-02T04:33:46,SDO
2287,SOL2013-09-02T04:37:22L020C078,,537.6,614.4,76.8,153.6,2013-09-02T04:37:22,2013-09-02T04:41:46,SDO
2288,SOL2013-09-02T05:05:22L008C099,,384.0,460.8,-307.2,-230.4,2013-09-02T05:05:22,2013-09-02T05:07:34,SDO
2289,SOL2013-09-02T06:10:19L345C081,,0.0,76.8,0.0,76.8,2013-09-02T06:10:19,2013-09-02T06:12:19,SDO
2290,SOL2013-09-02T06:10:20L345C081,,0.0,76.8,0.0,76.8,2013-09-02T06:10:20,2013-09-02T06:12:44,SDO
2291,SOL2013-09-02T06:10:22L345C081,,0.0,76.8,0.0,76.8,2013-09-02T06:10:22,2013-09-02T06:12:58,SDO
2292,SOL2013-09-02T08:55:10L343C076,,0.0,76.8,76.8,153.6,2013-09-02T08:55:10,2013-09-02T08:57:22,SDO
2293,SOL2013-09-02T09:20:58L024C078,,614.4,691.2,76.8,153.6,2013-09-02T09:20:58,2013-09-02T09:26:46,SDO
2294,SOL2013-09-02T09:27:58L024C078,,614.4,691.2,76.8,153.6,2013-09-02T09:27:58,2013-09-02T09:30:58,SDO
2295,SOL2013-09-02T09:36:58L024C078,,614.4,691.2,76.8,153.6,2013-09-02T09:36:58,2013-09-02T09:39:58,SDO
2296,SOL2013-09-02T11:04:00L340C090,B4.6,-90.0,90.0,-90.0,90.0,2013-09-02T11:04:00,2013-09-02T11:13:00,GOES
2297,SOL2013-09-02T11:05:22L023C078,,614.4,691.2,76.8,153.6,2013-09-02T11:05:22,2013-09-02T11:12:22,SDO
2298,SOL2013-09-02T11:06:12L023C078,,614.4,691.2,76.8,153.6,2013-09-02T11:06:12,2013-09-02T11:11:00,SDO
2299,SOL2013-09-02T11:06:13L023C078,,614.4,691.2,76.8,153.6,2013-09-02T11:06:13,2013-09-02T11:11:13,SDO
2300,SOL2013-09-02T11:06:19L023C078,,614.4,691.2,76.8,153.6,2013-09-02T11:06:19,2013-09-02T11:11:07,SDO
2301,SOL2013-09-02T12:15:34L351C104,,153.6,230.4,-384.0,-307.2,2013-09-02T12:15:34,2013-09-02T12:18:46,SDO
2302,SOL2013-09-02T12:33:46L022C078,,614.4,691.2,76.8,153.6,2013-09-02T12:33:46,2013-09-02T12:37:22,SDO
2303,SOL2013-09-02T13:25:46L341C076,,0.0,76.8,76.8,153.6,2013-09-02T13:25:46,2013-09-02T13:27:46,SDO
2304,SOL2013-09-02T13:36:00L338C090,B5.3,-90.0,90.0,-90.0,90.0,2013-09-02T13:36:00,2013-09-02T14:08:00,GOES
2305,SOL2013-09-02T13:43:10L021C078,,614.4,691.2,76.8,153.6,2013-09-02T13:43:10,2013-09-02T13:53:34,SDO
2306,SOL2013-09-02T13:58:46L021C078,,614.4,691.2,76.8,153.6,2013-09-02T13:58:46,2013-09-02T14:05:22,SDO
2307,SOL2013-09-02T15:04:22L349C104,,153.6,230.4,-384.0,-307.2,2013-09-02T15:04:22,2013-09-02T15:06:34,SDO
2308,SOL2013-09-02T15:19:10L349C104,,153.6,230.4,-384.0,-307.2,2013-09-02T15:19:10,2013-09-02T15:25:22,SDO
2309,SOL2013-09-02T16:29:10L353C104,,230.4,307.2,-384.0,-307.2,2013-09-02T16:29:10,2013-09-02T16:34:10,SDO
2310,SOL2013-09-02T16:40:22L353C104,,230.4,307.2,-384.0,-307.2,2013-09-02T16:40:22,2013-09-02T16:42:34,SDO
2311,SOL2013-09-02T17:17:58L353C104,,230.4,307.2,-384.0,-307.2,2013-09-02T17:17:58,2013-09-02T17:23:46,SDO
2312,SOL2013-09-02T18:40:46L352C104,,230.4,307.2,-384.0,-307.2,2013-09-02T18:40:46,2013-09-02T18:44:34,SDO
2313,SOL2013-09-02T20:46:22L351C104,,230.4,307.2,-384.0,-307.2,2013-09-02T20:46:22,2013-09-02T20:59:22,SDO
2314,SOL2013-09-02T21:19:46L341C081,,76.8,153.6,0.0,76.8,2013-09-02T21:19:46,2013-09-02T21:29:58,SDO
2315,SOL2013-09-02T22:27:10L331C081,,-76.8,0.0,0.0,76.8,2013-09-02T22:27:10,2013-09-02T22:30:34,SDO
2316,SOL2013-09-02T22:31:22L350C104,,230.4,307.2,-384.0,-307.2,2013-09-02T22:31:22,2013-09-02T22:33:22,SDO
2317,SOL2013-09-02T23:07:34L350C104,,230.4,307.2,-384.0,-307.2,2013-09-02T23:07:34,2013-09-02T23:11:22,SDO
2318,SOL2013-09-02T23:07:43L350C104,,230.4,307.2,-384.0,-307.2,2013-09-02T23:07:43,2013-09-02T23:11:31,SDO
2319,SOL2013-09-02T23:07:44L350C104,,230.4,307.2,-384.0,-307.2,2013-09-02T23:07:44,2013-09-02T23:12:08,SDO
2320,SOL2013-09-02T23:07:48L350C104,,230.4,307.2,-384.0,-307.2,2013-09-02T23:07:48,2013-09-02T23:11:12,SDO
2321,SOL2013-09-02T23:07:49L350C104,,230.4,307.2,-384.0,-307.2,2013-09-02T23:07:49,2013-09-02T23:11:13,SDO
2322,SOL2013-09-02T23:56:58L349C104,,230.4,307.2,-384.0,-307.2,2013-09-02T23:56:58,2013-09-02T23:59:58,SDO
2323,SOL2013-09-03T00:08:58L354C104,,307.2,384.0,-384.0,-307.2,2013-09-03T00:08:58,2013-09-03T00:10:58,SDO
2324,SOL2013-09-03T00:12:10L349C104,,230.4,307.2,-384.0,-307.2,2013-09-03T00:12:10,2013-09-03T00:14:22,SDO
2325,SOL2013-09-03T00:15:10L349C104,,230.4,307.2,-384.0,-307.2,2013-09-03T00:15:10,2013-09-03T00:18:58,SDO
2326,SOL2013-09-03T00:47:58L349C104,,230.4,307.2,-384.0,-307.2,2013-09-03T00:47:58,2013-09-03T00:52:10,SDO
2327,SOL2013-09-03T01:53:22L022C079,,691.2,768.0,76.8,153.6,2013-09-03T01:53:22,2013-09-03T01:56:34,SDO
2328,SOL2013-09-03T02:34:22L353C104,,307.2,384.0,-384.0,-307.2,2013-09-03T02:34:22,2013-09-03T02:39:58,SDO
2329,SOL2013-09-03T02:34:36L353C104,,307.2,384.0,-384.0,-307.2,2013-09-03T02:34:36,2013-09-03T02:37:12,SDO
2330,SOL2013-09-03T02:34:37L353C104,,307.2,384.0,-384.0,-307.2,2013-09-03T02:34:37,2013-09-03T02:37:13,SDO
2331,SOL2013-09-03T02:34:55L353C104,,307.2,384.0,-384.0,-307.2,2013-09-03T02:34:55,2013-09-03T02:37:07,SDO
2332,SOL2013-09-03T02:35:34L343C077,,153.6,230.4,76.8,153.6,2013-09-03T02:35:34,2013-09-03T02:38:10,SDO
2333,SOL2013-09-03T02:56:00L345C077,B5.9,13.5,14.5,12.5,13.5,2013-09-03T02:56:00,2013-09-03T03:06:00,GOES
2334,SOL2013-09-03T02:57:46L348C077,,153.6,307.2,76.8,153.6,2013-09-03T02:57:46,2013-09-03T03:08:34,SDO
2335,SOL2013-09-03T02:58:36L348C077,,153.6,307.2,76.8,153.6,2013-09-03T02:58:36,2013-09-03T03:02:48,SDO
2336,SOL2013-09-03T02:58:49L343C077,,153.6,230.4,76.8,153.6,2013-09-03T02:58:49,2013-09-03T03:05:49,SDO
2337,SOL2013-09-03T03:06:22L353C104,,307.2,384.0,-384.0,-307.2,2013-09-03T03:06:22,2013-09-03T03:10:22,SDO
2338,SOL2013-09-03T03:29:10L352C104,,307.2,384.0,-384.0,-307.2,2013-09-03T03:29:10,2013-09-03T03:31:22,SDO
2339,SOL2013-09-03T03:41:58L021C079,,691.2,768.0,76.8,153.6,2013-09-03T03:41:58,2013-09-03T03:56:46,SDO
2340,SOL2013-09-03T03:48:34L352C104,,307.2,384.0,-384.0,-307.2,2013-09-03T03:48:34,2013-09-03T03:53:46,SDO
2341,SOL2013-09-03T03:55:34L342C081,,153.6,230.4,0.0,76.8,2013-09-03T03:55:34,2013-09-03T03:58:10,SDO
2342,SOL2013-09-03T06:37:00L351C104,,307.2,384.0,-384.0,-307.2,2013-09-03T06:37:00,2013-09-03T06:39:12,SDO
2343,SOL2013-09-03T07:52:10L018C079,,691.2,768.0,76.8,153.6,2013-09-03T07:52:10,2013-09-03T07:56:22,SDO
2344,SOL2013-09-03T08:43:46L355C104,,307.2,460.8,-384.0,-307.2,2013-09-03T08:43:46,2013-09-03T09:02:46,SDO
2345,SOL2013-09-03T09:26:10L349C104,,307.2,384.0,-384.0,-307.2,2013-09-03T09:26:10,2013-09-03T09:29:10,SDO
2346,SOL2013-09-03T09:35:22L017C079,,691.2,768.0,76.8,153.6,2013-09-03T09:35:22,2013-09-03T09:46:34,SDO
2347,SOL2013-09-03T10:29:10L025C080,,768.0,844.8,76.8,153.6,2013-09-03T10:29:10,2013-09-03T10:36:34,SDO
2348,SOL2013-09-03T10:29:24L025C080,,768.0,844.8,76.8,153.6,2013-09-03T10:29:24,2013-09-03T10:33:00,SDO
2349,SOL2013-09-03T10:43:00L327C090,B6.6,-90.0,90.0,-90.0,90.0,2013-09-03T10:43:00,2013-09-03T10:58:00,GOES
2350,SOL2013-09-03T10:44:10L354C104,,384.0,460.8,-384.0,-307.2,2013-09-03T10:44:10,2013-09-03T10:56:10,SDO
2351,SOL2013-09-03T10:45:46L017C079,,691.2,844.8,76.8,153.6,2013-09-03T10:45:46,2013-09-03T10:52:34,SDO
2352,SOL2013-09-03T10:56:34L348C104,,307.2,384.0,-384.0,-307.2,2013-09-03T10:56:34,2013-09-03T10:59:22,SDO
2353,SOL2013-09-03T11:12:46L353C104,,307.2,460.8,-384.0,-307.2,2013-09-03T11:12:46,2013-09-03T11:17:46,SDO
2354,SOL2013-09-03T11:26:10L024C080,,768.0,844.8,76.8,153.6,2013-09-03T11:26:10,2013-09-03T11:30:10,SDO
2355,SOL2013-09-03T11:39:46L016C101,,691.2,768.0,-307.2,-230.4,2013-09-03T11:39:46,2013-09-03T11:52:10,SDO
2356,SOL2013-09-03T11:57:58L353C104,,307.2,460.8,-384.0,-307.2,2013-09-03T11:57:58,2013-09-03T12:04:58,SDO
2357,SOL2013-09-03T12:09:46L348C104,,307.2,384.0,-384.0,-307.2,2013-09-03T12:09:46,2013-09-03T12:12:58,SDO
2358,SOL2013-09-03T12:12:58L353C104,,384.0,460.8,-384.0,-307.2,2013-09-03T12:12:58,2013-09-03T12:28:22,SDO
2359,SOL2013-09-03T12:17:22L016C079,,691.2,768.0,76.8,153.6,2013-09-03T12:17:22,2013-09-03T12:22:34,SDO
2360,SOL2013-09-03T12:43:22L024C080,,768.0,844.8,76.8,153.6,2013-09-03T12:43:22,2013-09-03T12:47:58,SDO
2361,SOL2013-09-03T13:52:58L352C104,,384.0,460.8,-384.0,-307.2,2013-09-03T13:52:58,2013-09-03T13:57:10,SDO
2362,SOL2013-09-03T14:14:00L021C080,B8.8,56.5,57.5,9.5,10.5,2013-09-03T14:14:00,2013-09-03T14:30:00,GOES
2363,SOL2013-09-03T14:16:34L023C080,,768.0,844.8,76.8,153.6,2013-09-03T14:16:34,2013-09-03T14:28:34,SDO
2364,SOL2013-09-03T14:57:10L351C104,,384.0,460.8,-384.0,-307.2,2013-09-03T14:57:10,2013-09-03T15:05:46,SDO
2365,SOL2013-09-03T16:07:46L022C080,,768.0,844.8,76.8,153.6,2013-09-03T16:07:46,2013-09-03T16:11:46,SDO
2366,SOL2013-09-03T16:07:48L022C080,,768.0,844.8,76.8,153.6,2013-09-03T16:07:48,2013-09-03T16:12:24,SDO
2367,SOL2013-09-03T17:26:00L021C078,C1.3,58.5,59.5,11.5,12.5,2013-09-03T17:26:00,2013-09-03T18:11:00,GOES
2368,SOL2013-09-03T17:32:10L023C075,,768.0,844.8,76.8,230.4,2013-09-03T17:32:10,2013-09-03T18:02:58,SDO
2369,SOL2013-09-03T18:01:58L013C101,,691.2,768.0,-307.2,-230.4,2013-09-03T18:01:58,2013-09-03T18:06:10,SDO
2370,SOL2013-09-03T18:22:46L021C080,,768.0,844.8,76.8,153.6,2013-09-03T18:22:46,2013-09-03T18:25:22,SDO
2371,SOL2013-09-03T19:11:34L020C080,,768.0,844.8,76.8,153.6,2013-09-03T19:11:34,2013-09-03T19:15:22,SDO
2372,SOL2013-09-03T20:27:22L348C104,,384.0,460.8,-384.0,-307.2,2013-09-03T20:27:22,2013-09-03T20:31:22,SDO
2373,SOL2013-09-03T21:30:00L351C107,B6.9,29.5,30.5,-17.5,-16.5,2013-09-03T21:30:00,2013-09-03T21:39:00,GOES
2374,SOL2013-09-03T21:31:46L353C105,,384.0,537.6,-384.0,-307.2,2013-09-03T21:31:46,2013-09-03T21:40:34,SDO
2375,SOL2013-09-03T21:32:00L353C105,,460.8,537.6,-384.0,-307.2,2013-09-03T21:32:00,2013-09-03T21:36:00,SDO
2376,SOL2013-09-03T21:32:07L353C105,,460.8,537.6,-384.0,-307.2,2013-09-03T21:32:07,2013-09-03T21:37:19,SDO
2377,SOL2013-09-03T21:32:13L353C105,,460.8,537.6,-384.0,-307.2,2013-09-03T21:32:13,2013-09-03T21:37:37,SDO
2378,SOL2013-09-03T21:49:34L019C080,,768.0,844.8,76.8,153.6,2013-09-03T21:49:34,2013-09-03T21:54:46,SDO
2379,SOL2013-09-03T21:49:36L019C080,,768.0,844.8,76.8,153.6,2013-09-03T21:49:36,2013-09-03T21:52:24,SDO
2380,SOL2013-09-03T21:49:37L019C080,,768.0,844.8,76.8,153.6,2013-09-03T21:49:37,2013-09-03T21:52:25,SDO
2381,SOL2013-09-03T22:43:58L010C101,,691.2,768.0,-307.2,-230.4,2013-09-03T22:43:58,2013-09-03T22:47:10,SDO
2382,SOL2013-09-03T22:44:34L018C080,,768.0,844.8,76.8,153.6,2013-09-03T22:44:34,2013-09-03T22:46:46,SDO
2383,SOL2013-09-03T22:49:46L018C080,,768.0,844.8,76.8,153.6,2013-09-03T22:49:46,2013-09-03T22:57:58,SDO
2384,SOL2013-09-03T23:09:46L029C081,,844.8,921.6,76.8,153.6,2013-09-03T23:09:46,2013-09-03T23:11:46,SDO
2385,SOL2013-09-03T23:18:00L350C107,B7.4,29.5,30.5,-17.5,-16.5,2013-09-03T23:18:00,2013-09-03T23:27:00,GOES
2386,SOL2013-09-03T23:19:34L352C105,,384.0,537.6,-384.0,-307.2,2013-09-03T23:19:34,2013-09-03T23:29:10,SDO
2387,SOL2013-09-03T23:20:19L352C105,,460.8,537.6,-384.0,-307.2,2013-09-03T23:20:19,2013-09-03T23:24:31,SDO
2388,SOL2013-09-03T23:57:00L319C090,B8.5,-90.0,90.0,-90.0,90.0,2013-09-03T23:57:00,2013-09-04T00:07:00,GOES
2389,SOL2013-09-03T23:57:46L352C105,,460.8,537.6,-384.0,-307.2,2013-09-03T23:57:46,2013-09-04T00:07:22,SDO
2390,SOL2013-09-03T23:59:24L352C105,,460.8,537.6,-384.0,-307.2,2013-09-03T23:59:24,2013-09-04T00:03:36,SDO
2391,SOL2013-09-03T23:59:25L352C105,,460.8,537.6,-384.0,-307.2,2013-09-03T23:59:25,2013-09-04T00:45:25,SDO
2392,SOL2013-09-03T23:59:31L352C105,,460.8,537.6,-384.0,-307.2,2013-09-03T23:59:31,2013-09-04T00:56:07,SDO
2393,SOL2013-09-04T00:37:00L319C090,B6.5,-90.0,90.0,-90.0,90.0,2013-09-04T00:37:00,2013-09-04T00:57:00,GOES
2394,SOL2013-09-04T00:39:12L352C105,,460.8,537.6,-384.0,-307.2,2013-09-04T00:39:12,2013-09-04T00:41:36,SDO
2395,SOL2013-09-04T00:39:22L352C105,,460.8,537.6,-384.0,-307.2,2013-09-04T00:39:22,2013-09-04T00:53:58,SDO
2396,SOL2013-09-04T01:11:34L351C105,,460.8,537.6,-384.0,-307.2,2013-09-04T01:11:34,2013-09-04T01:45:58,SDO
2397,SOL2013-09-04T02:35:34L351C105,,460.8,537.6,-384.0,-307.2,2013-09-04T02:35:34,2013-09-04T02:41:22,SDO
2398,SOL2013-09-04T02:44:00L318C090,C1.1,-90.0,90.0,-90.0,90.0,2013-09-04T02:44:00,2013-09-04T02:59:00,GOES
2399,SOL2013-09-04T02:45:22L350C105,,460.8,537.6,-384.0,-307.2,2013-09-04T02:45:22,2013-09-04T03:00:46,SDO
2400,SOL2013-09-04T03:06:46L350C105,,460.8,537.6,-384.0,-307.2,2013-09-04T03:06:46,2013-09-04T03:12:22,SDO
2401,SOL2013-09-04T03:48:34L350C105,,460.8,537.6,-384.0,-307.2,2013-09-04T03:48:34,2013-09-04T03:50:34,SDO
2402,SOL2013-09-04T04:11:58L350C105,,460.8,614.4,-384.0,-307.2,2013-09-04T04:11:58,2013-09-04T04:35:34,SDO
2403,SOL2013-09-04T04:13:00L353C106,C3.6,35.5,36.5,-16.5,-15.5,2013-09-04T04:13:00,2013-09-04T04:31:00,GOES
2404,SOL2013-09-04T04:26:48L350C105,,460.8,537.6,-384.0,-307.2,2013-09-04T04:26:48,2013-09-04T04:33:36,SDO
2405,SOL2013-09-04T04:27:13L350C105,,460.8,537.6,-384.0,-307.2,2013-09-04T04:27:13,2013-09-04T04:33:13,SDO
2406,SOL2013-09-04T04:27:19L350C105,,460.8,537.6,-384.0,-307.2,2013-09-04T04:27:19,2013-09-04T04:33:07,SDO
2407,SOL2013-09-04T04:27:20L350C105,,460.8,537.6,-384.0,-307.2,2013-09-04T04:27:20,2013-09-04T04:33:20,SDO
2408,SOL2013-09-04T04:28:14L350C105,,460.8,537.6,-384.0,-307.2,2013-09-04T04:28:14,2013-09-04T04:31:50,SDO
2409,SOL2013-09-04T04:42:24L355C105,,537.6,614.4,-384.0,-307.2,2013-09-04T04:42:24,2013-09-04T04:44:36,SDO
2410,SOL2013-09-04T04:43:49L026C081,,844.8,921.6,76.8,153.6,2013-09-04T04:43:49,2013-09-04T04:50:25,SDO
2411,SOL2013-09-04T04:43:55L026C081,,844.8,921.6,76.8,153.6,2013-09-04T04:43:55,2013-09-04T04:51:31,SDO
2412,SOL2013-09-04T04:43:58L026C081,,844.8,921.6,76.8,153.6,2013-09-04T04:43:58,2013-09-04T04:50:46,SDO
2413,SOL2013-09-04T04:44:00L026C081,,844.8,921.6,76.8,153.6,2013-09-04T04:44:00,2013-09-04T04:52:12,SDO
2414,SOL2013-09-04T05:35:00L351C109,C2.9,1.0,1.0,1.0,1.0,2013-09-04T05:35:00,2013-09-04T05:49:00,GOES
2415,SOL2013-09-04T05:37:46L355C105,,460.8,614.4,-384.0,-307.2,2013-09-04T05:37:46,2013-09-04T05:54:34,SDO
2416,SOL2013-09-04T05:39:26L349C105,,460.8,537.6,-384.0,-307.2,2013-09-04T05:39:26,2013-09-04T05:47:26,SDO
2417,SOL2013-09-04T06:05:12L355C105,,537.6,614.4,-384.0,-307.2,2013-09-04T06:05:12,2013-09-04T06:09:24,SDO
2418,SOL2013-09-04T06:13:00L316C090,C1.2,-90.0,90.0,-90.0,90.0,2013-09-04T06:13:00,2013-09-04T06:20:00,GOES
2419,SOL2013-09-04T07:19:00L353C106,C1.1,37.5,38.5,-16.5,-15.5,2013-09-04T07:19:00,2013-09-04T07:27:00,GOES
2420,SOL2013-09-04T07:28:00L353C106,C1.2,37.5,38.5,-16.5,-15.5,2013-09-04T07:28:00,2013-09-04T07:37:00,GOES
2421,SOL2013-09-04T08:17:00L352C108,B9.2,36.5,37.5,-18.5,-17.5,2013-09-04T08:17:00,2013-09-04T08:26:00,GOES
2422,SOL2013-09-04T08:19:22L347C105,,460.8,537.6,-384.0,-307.2,2013-09-04T08:19:22,2013-09-04T08:21:46,SDO
2423,SOL2013-09-04T08:20:00L353C105,,537.6,614.4,-384.0,-307.2,2013-09-04T08:20:00,2013-09-04T08:23:12,SDO
2424,SOL2013-09-04T08:36:00L352C106,C2.6,37.5,38.5,-16.5,-15.5,2013-09-04T08:36:00,2013-09-04T09:02:00,GOES
2425,SOL2013-09-04T08:36:10L353C105,,460.8,614.4,-384.0,-307.2,2013-09-04T08:36:10,2013-09-04T09:02:22,SDO
2426,SOL2013-09-04T08:38:19L353C105,,537.6,614.4,-384.0,-307.2,2013-09-04T08:38:19,2013-09-04T08:49:31,SDO
2427,SOL2013-09-04T08:38:24L353C105,,537.6,614.4,-384.0,-307.2,2013-09-04T08:38:24,2013-09-04T08:42:24,SDO
2428,SOL2013-09-04T08:38:25L353C105,,537.6,614.4,-384.0,-307.2,2013-09-04T08:38:25,2013-09-04T08:42:37,SDO
2429,SOL2013-09-04T08:38:56L353C105,,537.6,614.4,-384.0,-307.2,2013-09-04T08:38:56,2013-09-04T08:42:08,SDO
2430,SOL2013-09-04T09:23:37L353C105,,537.6,614.4,-384.0,-307.2,2013-09-04T09:23:37,2013-09-04T09:49:01,SDO
2431,SOL2013-09-04T09:29:48L353C105,,537.6,614.4,-384.0,-307.2,2013-09-04T09:29:48,2013-09-04T09:52:48,SDO
2432,SOL2013-09-04T09:59:01L352C105,,537.6,614.4,-384.0,-307.2,2013-09-04T09:59:01,2013-09-04T10:01:01,SDO
2433,SOL2013-09-04T10:13:00L350C108,B8.9,35.5,36.5,-18.5,-17.5,2013-09-04T10:13:00,2013-09-04T10:22:00,GOES
2434,SOL2013-09-04T10:15:58L352C105,,537.6,614.4,-384.0,-307.2,2013-09-04T10:15:58,2013-09-04T10:20:10,SDO
2435,SOL2013-09-04T10:42:34L352C105,,537.6,614.4,-384.0,-307.2,2013-09-04T10:42:34,2013-09-04T10:46:22,SDO
2436,SOL2013-09-04T11:32:24L352C105,,537.6,614.4,-384.0,-307.2,2013-09-04T11:32:24,2013-09-04T11:34:24,SDO
2437,SOL2013-09-04T11:32:25L352C105,,537.6,614.4,-384.0,-307.2,2013-09-04T11:32:25,2013-09-04T11:34:25,SDO
2438,SOL2013-09-04T11:44:00L313C090,B9.4,-90.0,90.0,-90.0,90.0,2013-09-04T11:44:00,2013-09-04T11:53:00,GOES
2439,SOL2013-09-04T11:44:22L345C077,,460.8,537.6,76.8,153.6,2013-09-04T11:44:22,2013-09-04T11:53:34,SDO
2440,SOL2013-09-04T12:12:00L350C108,B7.3,1.0,1.0,1.0,1.0,2013-09-04T12:12:00,2013-09-04T12:18:00,GOES
2441,SOL2013-09-04T12:14:25L351C105,,537.6,614.4,-384.0,-307.2,2013-09-04T12:14:25,2013-09-04T12:16:49,SDO
2442,SOL2013-09-04T12:14:32L351C105,,537.6,614.4,-384.0,-307.2,2013-09-04T12:14:32,2013-09-04T12:17:32,SDO
2443,SOL2013-09-04T12:14:46L351C105,,537.6,614.4,-384.0,-307.2,2013-09-04T12:14:46,2013-09-04T12:17:22,SDO
2444,SOL2013-09-04T15:06:00L344C078,B7.8,32.5,33.5,11.5,12.5,2013-09-04T15:06:00,2013-09-04T15:22:00,GOES
2445,SOL2013-09-04T15:07:10L343C077,,460.8,537.6,76.8,153.6,2013-09-04T15:07:10,2013-09-04T15:22:58,SDO
2446,SOL2013-09-04T15:33:34L229C110,,-921.6,-844.8,-384.0,-307.2,2013-09-04T15:33:34,2013-09-04T15:37:10,SDO
2447,SOL2013-09-04T19:26:58L341C077,,460.8,537.6,76.8,153.6,2013-09-04T19:26:58,2013-09-04T19:43:22,SDO
2448,SOL2013-09-04T19:30:48L341C077,,460.8,537.6,76.8,153.6,2013-09-04T19:30:48,2013-09-04T19:34:36,SDO
2449,SOL2013-09-04T21:31:00L343C077,C1.3,35.5,36.5,12.5,13.5,2013-09-04T21:31:00,2013-09-04T21:39:00,GOES
2450,SOL2013-09-04T21:32:46L340C077,,460.8,614.4,76.8,153.6,2013-09-04T21:32:46,2013-09-04T21:40:10,SDO
2451,SOL2013-09-04T21:33:36L340C077,,460.8,537.6,76.8,153.6,2013-09-04T21:33:36,2013-09-04T21:40:48,SDO
2452,SOL2013-09-04T21:34:10L019C077,,844.8,921.6,153.6,230.4,2013-09-04T21:34:10,2013-09-04T21:37:58,SDO
2453,SOL2013-09-04T21:34:13L340C077,,460.8,537.6,76.8,153.6,2013-09-04T21:34:13,2013-09-04T21:40:49,SDO
2454,SOL2013-09-04T21:34:19L340C077,,460.8,537.6,76.8,153.6,2013-09-04T21:34:19,2013-09-04T21:40:43,SDO
2455,SOL2013-09-04T21:34:24L019C077,,844.8,921.6,153.6,230.4,2013-09-04T21:34:24,2013-09-04T21:36:24,SDO
2456,SOL2013-09-04T22:21:10L016C081,,844.8,921.6,76.8,153.6,2013-09-04T22:21:10,2013-09-04T22:23:58,SDO
2457,SOL2013-09-04T23:33:10L015C081,,844.8,921.6,76.8,153.6,2013-09-04T23:33:10,2013-09-04T23:37:22,SDO
2458,SOL2013-09-05T02:31:58L350C106,,614.4,691.2,-384.0,-307.2,2013-09-05T02:31:58,2013-09-05T02:34:22,SDO
2459,SOL2013-09-05T04:40:46L012C099,,844.8,921.6,-230.4,-153.6,2013-09-05T04:40:46,2013-09-05T04:45:10,SDO
2460,SOL2013-09-05T10:57:46L028C079,,921.6,998.4,153.6,230.4,2013-09-05T10:57:46,2013-09-05T11:15:46,SDO
2461,SOL2013-09-05T14:57:10L026C084,,921.6,998.4,76.8,153.6,2013-09-05T14:57:10,2013-09-05T15:21:10,SDO
