,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
1391,SOL2010-10-13T22:07:00L218C090,B1.1,-90.0,90.0,-90.0,90.0,2010-10-13T22:07:00,2010-10-13T22:13:00,GOES
1392,SOL2010-10-14T12:14:00L210C090,B3.9,-90.0,90.0,-90.0,90.0,2010-10-14T12:14:00,2010-10-14T12:21:00,GOES
1393,SOL2010-10-14T12:14:00L203C109,B3.9,-8.0,-6.0,-20.0,-18.0,2010-10-14T12:14:00,2010-10-14T12:21:00,SDO
1394,SOL2010-10-14T12:16:49L203C110,,-153.6,-76.8,-460.8,-384.0,2010-10-14T12:16:49,2010-10-14T12:21:25,SDO
1395,SOL2010-10-14T12:16:50L203C110,,-153.6,-76.8,-460.8,-384.0,2010-10-14T12:16:50,2010-10-14T12:20:50,SDO
1396,SOL2010-10-14T12:16:57L203C110,,-153.6,-76.8,-460.8,-384.0,2010-10-14T12:16:57,2010-10-14T12:20:33,SDO
1397,SOL2010-10-14T12:17:08L203C110,,-153.6,-76.8,-460.8,-384.0,2010-10-14T12:17:08,2010-10-14T12:20:45,SDO
1398,SOL2010-10-14T13:54:00L137C071,B3.4,-72.0,-70.0,18.0,20.0,2010-10-14T13:54:00,2010-10-14T13:59:00,SDO
1399,SOL2010-10-14T13:54:00L209C090,B3.4,-90.0,90.0,-90.0,90.0,2010-10-14T13:54:00,2010-10-14T14:04:00,GOES
1400,SOL2010-10-14T14:19:00L203C109,B2.2,-7.0,-5.0,-20.0,-18.0,2010-10-14T14:19:00,2010-10-14T14:22:00,SDO
1401,SOL2010-10-14T14:19:00L203C108,B3.9,-6.5,-5.5,-18.5,-17.5,2010-10-14T14:19:00,2010-10-14T14:28:00,GOES
1402,SOL2010-10-14T14:21:37L202C110,,-153.6,-76.8,-460.8,-384.0,2010-10-14T14:21:37,2010-10-14T14:25:13,SDO
1403,SOL2010-10-14T14:21:45L202C110,,-153.6,-76.8,-460.8,-384.0,2010-10-14T14:21:45,2010-10-14T14:24:21,SDO
1404,SOL2010-10-14T16:58:00L208C090,B2.1,-90.0,90.0,-90.0,90.0,2010-10-14T16:58:00,2010-10-14T17:08:00,GOES
1405,SOL2010-10-14T16:58:00L141C076,B2.1,-67.0,-65.0,13.0,15.0,2010-10-14T16:58:00,2010-10-14T17:08:00,SDO
1406,SOL2010-10-15T07:48:00L116C123,B1.0,-84.0,-82.0,-34.0,-32.0,2010-10-15T07:48:00,2010-10-15T07:55:00,SDO
1407,SOL2010-10-15T07:48:00L200C090,B1.0,-90.0,90.0,-90.0,90.0,2010-10-15T07:48:00,2010-10-15T07:55:00,GOES
1408,SOL2010-10-15T08:13:00L203C109,B1.2,3.0,5.0,-20.0,-18.0,2010-10-15T08:13:00,2010-10-15T08:21:00,SDO
1409,SOL2010-10-15T08:13:00L199C090,B1.2,-90.0,90.0,-90.0,90.0,2010-10-15T08:13:00,2010-10-15T08:21:00,GOES
1410,SOL2010-10-15T13:03:00L197C090,B1.0,-90.0,90.0,-90.0,90.0,2010-10-15T13:03:00,2010-10-15T13:13:00,GOES
1411,SOL2010-10-15T13:03:00L138C073,B1.0,-59.0,-57.0,16.0,18.0,2010-10-15T13:03:00,2010-10-15T13:13:00,SDO
1412,SOL2010-10-15T13:42:00L198C099,B1.4,1.0,3.0,-10.0,-8.0,2010-10-15T13:42:00,2010-10-15T15:15:00,SDO
1413,SOL2010-10-15T22:54:00L191C090,B1.2,-90.0,90.0,-90.0,90.0,2010-10-15T22:54:00,2010-10-15T23:06:00,GOES
1414,SOL2010-10-15T22:54:00L203C109,B1.2,11.0,13.0,-20.0,-18.0,2010-10-15T22:54:00,2010-10-15T23:06:00,SDO
1415,SOL2010-10-16T00:05:00L202C109,B1.9,10.0,12.0,-20.0,-18.0,2010-10-16T00:05:00,2010-10-16T00:51:00,SDO
1416,SOL2010-10-16T01:31:00L202C110,B2.6,11.0,13.0,-21.0,-19.0,2010-10-16T01:31:00,2010-10-16T02:02:00,SDO
1417,SOL2010-10-16T01:41:00L202C109,B2.6,11.0,13.0,-20.0,-18.0,2010-10-16T01:41:00,2010-10-16T01:55:00,SDO
1418,SOL2010-10-16T01:41:00L190C090,B2.6,-90.0,90.0,-90.0,90.0,2010-10-16T01:41:00,2010-10-16T01:55:00,GOES
1419,SOL2010-10-16T16:53:00L203C109,B2.0,21.0,23.0,-20.0,-18.0,2010-10-16T16:53:00,2010-10-16T16:57:00,SDO
1420,SOL2010-10-16T16:53:00L181C090,B7.2,-90.0,90.0,-90.0,90.0,2010-10-16T16:53:00,2010-10-16T17:06:00,GOES
1421,SOL2010-10-16T16:54:49L204C110,,307.2,384.0,-460.8,-384.0,2010-10-16T16:54:49,2010-10-16T16:57:49,SDO
1422,SOL2010-10-16T16:55:14L204C110,,307.2,384.0,-460.8,-384.0,2010-10-16T16:55:14,2010-10-16T16:57:50,SDO
1423,SOL2010-10-16T16:55:20L204C110,,307.2,384.0,-460.8,-384.0,2010-10-16T16:55:20,2010-10-16T16:57:44,SDO
1424,SOL2010-10-16T16:55:21L204C110,,307.2,384.0,-460.8,-384.0,2010-10-16T16:55:21,2010-10-16T16:57:45,SDO
1425,SOL2010-10-16T19:07:00L206C110,M2.9,25.0,27.0,-21.0,-19.0,2010-10-16T19:07:00,2010-10-16T19:12:00,SDO
1426,SOL2010-10-16T19:07:00L206C110,M2.9,25.5,26.5,-20.5,-19.5,2010-10-16T19:07:00,2010-10-16T19:15:00,GOES
1427,SOL2010-10-16T19:09:21L208C110,,307.2,537.6,-460.8,-307.2,2010-10-16T19:09:21,2010-10-16T19:16:45,SDO
1428,SOL2010-10-16T19:09:25L208C110,,307.2,460.8,-537.6,-307.2,2010-10-16T19:09:25,2010-10-16T19:19:49,SDO
1429,SOL2010-10-16T19:09:26L208C110,,307.2,460.8,-537.6,-307.2,2010-10-16T19:09:26,2010-10-16T19:20:02,SDO
1430,SOL2010-10-16T19:09:44L208C110,,307.2,460.8,-614.4,-153.6,2010-10-16T19:09:44,2010-10-16T19:20:32,SDO
1431,SOL2010-10-16T19:09:47L208C110,,307.2,460.8,-537.6,-307.2,2010-10-16T19:09:47,2010-10-16T19:17:47,SDO
1432,SOL2010-10-16T19:09:53L208C110,,307.2,460.8,-460.8,-384.0,2010-10-16T19:09:53,2010-10-16T19:20:17,SDO
1433,SOL2010-10-16T19:10:03L208C110,,384.0,460.8,-460.8,-307.2,2010-10-16T19:10:03,2010-10-16T19:18:51,SDO
1434,SOL2010-10-16T19:25:20L208C110,,384.0,460.8,-460.8,-384.0,2010-10-16T19:25:20,2010-10-16T19:28:56,SDO
1435,SOL2010-10-17T00:08:00L142C074,B1.5,-35.0,-33.0,15.0,17.0,2010-10-17T00:08:00,2010-10-17T00:13:00,SDO
1436,SOL2010-10-17T00:08:00L176C090,B1.5,-90.0,90.0,-90.0,90.0,2010-10-17T00:08:00,2010-10-17T00:13:00,GOES
1437,SOL2010-10-17T00:08:45L144C074,,-537.6,-460.8,153.6,230.4,2010-10-17T00:08:45,2010-10-17T00:14:33,SDO
1438,SOL2010-10-17T00:08:49L144C074,,-537.6,-460.8,153.6,230.4,2010-10-17T00:08:49,2010-10-17T00:14:37,SDO
1439,SOL2010-10-17T00:26:00L204C108,B4.5,26.0,28.0,-19.0,-17.0,2010-10-17T00:26:00,2010-10-17T00:38:00,SDO
1440,SOL2010-10-17T00:26:00L176C090,B4.5,-90.0,90.0,-90.0,90.0,2010-10-17T00:26:00,2010-10-17T00:38:00,GOES
1441,SOL2010-10-17T03:55:00L205C108,B3.4,29.0,31.0,-19.0,-17.0,2010-10-17T03:55:00,2010-10-17T04:40:00,SDO
1442,SOL2010-10-17T08:26:00L172C090,B1.7,-90.0,90.0,-90.0,90.0,2010-10-17T08:26:00,2010-10-17T08:33:00,GOES
1443,SOL2010-10-17T08:26:00L203C109,B1.7,29.0,31.0,-20.0,-18.0,2010-10-17T08:26:00,2010-10-17T08:33:00,SDO
1444,SOL2010-10-17T08:52:00L206C108,C1.7,32.0,34.0,-19.0,-17.0,2010-10-17T08:52:00,2010-10-17T08:59:00,SDO
1445,SOL2010-10-17T08:52:00L172C090,C1.7,-90.0,90.0,-90.0,90.0,2010-10-17T08:52:00,2010-10-17T09:08:00,GOES
1446,SOL2010-10-17T08:54:49L205C106,,460.8,537.6,-384.0,-307.2,2010-10-17T08:54:49,2010-10-17T09:30:13,SDO
1447,SOL2010-10-17T08:55:26L205C106,,460.8,537.6,-384.0,-307.2,2010-10-17T08:55:26,2010-10-17T09:30:26,SDO
1448,SOL2010-10-17T08:55:32L205C106,,460.8,537.6,-384.0,-307.2,2010-10-17T08:55:32,2010-10-17T09:24:32,SDO
1449,SOL2010-10-17T08:55:33L205C106,,460.8,537.6,-384.0,-307.2,2010-10-17T08:55:33,2010-10-17T08:59:21,SDO
1450,SOL2010-10-17T08:55:47L205C106,,460.8,537.6,-384.0,-307.2,2010-10-17T08:55:47,2010-10-17T09:10:47,SDO
1451,SOL2010-10-17T08:56:27L205C106,,460.8,537.6,-384.0,-307.2,2010-10-17T08:56:27,2010-10-17T09:13:27,SDO
1452,SOL2010-10-17T08:57:41L205C106,,460.8,537.6,-384.0,-307.2,2010-10-17T08:57:41,2010-10-17T09:20:17,SDO
1453,SOL2010-10-17T10:26:00L206C108,B1.7,33.0,35.0,-19.0,-17.0,2010-10-17T10:26:00,2010-10-17T10:29:00,SDO
1454,SOL2010-10-17T10:26:00L171C090,B7.7,-90.0,90.0,-90.0,90.0,2010-10-17T10:26:00,2010-10-17T11:05:00,GOES
1455,SOL2010-10-17T10:54:49L205C111,,460.8,537.6,-460.8,-384.0,2010-10-17T10:54:49,2010-10-17T11:18:37,SDO
1456,SOL2010-10-17T10:56:02L205C111,,460.8,537.6,-460.8,-384.0,2010-10-17T10:56:02,2010-10-17T11:11:50,SDO
1457,SOL2010-10-17T13:23:00L205C109,B2.3,34.0,36.0,-20.0,-18.0,2010-10-17T13:23:00,2010-10-17T13:28:00,SDO
1458,SOL2010-10-17T13:23:00L169C090,B2.3,-90.0,90.0,-90.0,90.0,2010-10-17T13:23:00,2010-10-17T13:35:00,GOES
1459,SOL2010-10-17T17:30:00L203C109,C1.6,34.0,36.0,-20.0,-18.0,2010-10-17T17:30:00,2010-10-17T17:44:00,SDO
1460,SOL2010-10-17T17:30:00L210C111,C1.6,41.5,42.5,-21.5,-20.5,2010-10-17T17:30:00,2010-10-17T17:44:00,GOES
1461,SOL2010-10-17T17:36:38L202C111,,460.8,537.6,-460.8,-384.0,2010-10-17T17:36:38,2010-10-17T17:52:26,SDO
1462,SOL2010-10-18T05:42:00L213C114,B4.4,51.0,53.0,-25.0,-23.0,2010-10-18T05:42:00,2010-10-18T05:51:00,SDO
1463,SOL2010-10-18T05:42:00L160C090,B4.4,-90.0,90.0,-90.0,90.0,2010-10-18T05:42:00,2010-10-18T06:05:00,GOES
1464,SOL2010-10-18T11:25:00L190C122,C1.2,31.0,33.0,-33.0,-31.0,2010-10-18T11:25:00,2010-10-18T11:40:00,SDO
1465,SOL2010-10-18T11:25:00L157C090,C1.2,-90.0,90.0,-90.0,90.0,2010-10-18T11:25:00,2010-10-18T11:52:00,GOES
1466,SOL2010-10-18T13:02:00L213C110,B4.5,55.0,57.0,-21.0,-19.0,2010-10-18T13:02:00,2010-10-18T13:11:00,SDO
1467,SOL2010-10-18T13:02:00L156C090,B4.5,-90.0,90.0,-90.0,90.0,2010-10-18T13:02:00,2010-10-18T13:20:00,GOES
1468,SOL2010-10-18T15:26:00L216C113,C2.5,59.0,61.0,-24.0,-22.0,2010-10-18T15:26:00,2010-10-18T17:00:00,SDO
1469,SOL2010-10-18T15:26:00L155C090,C2.5,-90.0,90.0,-90.0,90.0,2010-10-18T15:26:00,2010-10-18T17:16:00,GOES
1470,SOL2010-10-18T17:08:02L221C113,,768.0,844.8,-460.8,-307.2,2010-10-18T17:08:02,2010-10-18T17:31:14,SDO
1471,SOL2010-10-18T21:25:00L215C112,C1.2,61.0,63.0,-23.0,-21.0,2010-10-18T21:25:00,2010-10-18T21:39:00,SDO
1472,SOL2010-10-18T21:25:00L152C090,C1.2,-90.0,90.0,-90.0,90.0,2010-10-18T21:25:00,2010-10-18T21:47:00,GOES
1473,SOL2010-10-19T02:37:00L213C111,B7.3,62.0,64.0,-22.0,-20.0,2010-10-19T02:37:00,2010-10-19T02:44:00,SDO
1474,SOL2010-10-19T02:37:00L149C090,B7.3,-90.0,90.0,-90.0,90.0,2010-10-19T02:37:00,2010-10-19T03:04:00,GOES
1475,SOL2010-10-19T06:45:00L204C108,C1.3,56.0,58.0,-19.0,-17.0,2010-10-19T06:45:00,2010-10-19T06:51:00,SDO
1476,SOL2010-10-19T06:45:00L204C110,C1.3,56.5,57.5,-20.5,-19.5,2010-10-19T06:45:00,2010-10-19T06:57:00,GOES
1477,SOL2010-10-19T09:21:00L151C073,C1.0,5.0,7.0,16.0,18.0,2010-10-19T09:21:00,2010-10-19T10:45:00,SDO
1478,SOL2010-10-19T09:24:00L145C090,C1.1,-90.0,90.0,-90.0,90.0,2010-10-19T09:24:00,2010-10-19T10:51:00,GOES
1479,SOL2010-10-19T09:24:00L215C109,C1.1,68.0,70.0,-20.0,-18.0,2010-10-19T09:24:00,2010-10-19T10:51:00,SDO
1480,SOL2010-10-19T12:40:00L202C107,B2.6,57.0,59.0,-18.0,-16.0,2010-10-19T12:40:00,2010-10-19T12:45:00,SDO
1481,SOL2010-10-19T12:40:00L143C090,B2.6,-90.0,90.0,-90.0,90.0,2010-10-19T12:40:00,2010-10-19T12:45:00,GOES
1482,SOL2010-10-19T13:19:00L138C072,B5.1,-6.0,-4.0,17.0,19.0,2010-10-19T13:19:00,2010-10-19T13:24:00,SDO
1483,SOL2010-10-19T13:19:00L143C090,B5.1,-90.0,90.0,-90.0,90.0,2010-10-19T13:19:00,2010-10-19T13:29:00,GOES
1484,SOL2010-10-19T13:20:57L136C074,,-153.6,-76.8,153.6,230.4,2010-10-19T13:20:57,2010-10-19T13:27:33,SDO
1485,SOL2010-10-19T13:21:01L136C074,,-153.6,-76.8,153.6,230.4,2010-10-19T13:21:01,2010-10-19T13:24:25,SDO
1486,SOL2010-10-19T13:21:02L136C074,,-153.6,-76.8,153.6,230.4,2010-10-19T13:21:02,2010-10-19T13:40:14,SDO
1487,SOL2010-10-19T13:21:08L136C074,,-153.6,-76.8,153.6,230.4,2010-10-19T13:21:08,2010-10-19T13:37:32,SDO
1488,SOL2010-10-19T14:41:00L215C110,B5.8,71.0,73.0,-21.0,-19.0,2010-10-19T14:41:00,2010-10-19T14:51:00,SDO
1489,SOL2010-10-19T14:41:00L142C090,B5.8,-90.0,90.0,-90.0,90.0,2010-10-19T14:41:00,2010-10-19T15:09:00,GOES
1490,SOL2010-10-19T15:57:00L141C090,B3.2,-90.0,90.0,-90.0,90.0,2010-10-19T15:57:00,2010-10-19T16:08:00,GOES
1491,SOL2010-10-19T15:57:00L206C107,B3.2,63.0,65.0,-18.0,-16.0,2010-10-19T15:57:00,2010-10-19T16:08:00,SDO
1492,SOL2010-10-19T18:20:00L212C109,B2.2,70.0,72.0,-20.0,-18.0,2010-10-19T18:20:00,2010-10-19T18:26:00,SDO
1493,SOL2010-10-19T18:20:00L140C090,B2.2,-90.0,90.0,-90.0,90.0,2010-10-19T18:20:00,2010-10-19T18:34:00,GOES
1494,SOL2010-10-19T22:58:00L205C108,B2.9,65.0,67.0,-19.0,-17.0,2010-10-19T22:58:00,2010-10-19T23:05:00,SDO
1495,SOL2010-10-19T22:58:00L138C090,B2.9,-90.0,90.0,-90.0,90.0,2010-10-19T22:58:00,2010-10-19T23:10:00,GOES
1496,SOL2010-10-20T00:09:00L210C109,B1.6,71.0,73.0,-20.0,-18.0,2010-10-20T00:09:00,2010-10-20T00:12:00,SDO
1497,SOL2010-10-20T00:09:00L137C090,B1.6,-90.0,90.0,-90.0,90.0,2010-10-20T00:09:00,2010-10-20T00:16:00,GOES
1498,SOL2010-10-20T00:55:00L203C109,B3.3,65.5,66.5,-19.5,-18.5,2010-10-20T00:55:00,2010-10-20T01:07:00,GOES
1499,SOL2010-10-20T00:55:00L204C107,B3.3,66.0,68.0,-18.0,-16.0,2010-10-20T00:55:00,2010-10-20T01:07:00,SDO
1500,SOL2010-10-20T11:42:00L207C108,C1.5,74.0,76.0,-19.0,-17.0,2010-10-20T11:42:00,2010-10-20T11:50:00,SDO
1501,SOL2010-10-20T11:42:00L202C108,C1.5,69.5,70.5,-18.5,-17.5,2010-10-20T11:42:00,2010-10-20T11:54:00,GOES
1502,SOL2010-10-20T11:45:35L208C109,,844.8,921.6,-384.0,-307.2,2010-10-20T11:45:35,2010-10-20T11:54:35,SDO
1503,SOL2010-10-20T11:45:39L208C109,,844.8,921.6,-384.0,-307.2,2010-10-20T11:45:39,2010-10-20T12:01:39,SDO
1504,SOL2010-10-20T11:54:50L208C109,,844.8,921.6,-384.0,-307.2,2010-10-20T11:54:50,2010-10-20T11:57:14,SDO
1505,SOL2010-10-20T17:09:00L206C109,B1.4,76.0,78.0,-20.0,-18.0,2010-10-20T17:09:00,2010-10-20T17:12:00,SDO
1506,SOL2010-10-20T17:09:00L128C090,B2.1,-90.0,90.0,-90.0,90.0,2010-10-20T17:09:00,2010-10-20T17:47:00,GOES
1507,SOL2010-10-20T21:12:00L209C108,B1.2,82.0,84.0,-19.0,-17.0,2010-10-20T21:12:00,2010-10-20T21:17:00,SDO
1508,SOL2010-10-20T21:12:00L125C090,B1.2,-90.0,90.0,-90.0,90.0,2010-10-20T21:12:00,2010-10-20T21:17:00,GOES
1509,SOL2010-10-21T05:23:00L062C064,B1.6,-60.0,-58.0,25.0,27.0,2010-10-21T05:23:00,2010-10-21T05:27:00,SDO
1510,SOL2010-10-21T05:23:00L121C090,B1.6,-90.0,90.0,-90.0,90.0,2010-10-21T05:23:00,2010-10-21T05:31:00,GOES
1511,SOL2010-10-21T08:33:00L059C064,B1.9,-61.0,-59.0,25.0,27.0,2010-10-21T08:33:00,2010-10-21T08:37:00,SDO
1512,SOL2010-10-21T08:34:00L060C063,B2.3,-60.0,-58.0,26.0,28.0,2010-10-21T08:34:00,2010-10-21T08:57:00,SDO
1513,SOL2010-10-21T08:34:00L119C090,B2.3,-90.0,90.0,-90.0,90.0,2010-10-21T08:34:00,2010-10-21T08:57:00,GOES
1514,SOL2010-10-21T08:46:00L061C061,B2.3,-59.0,-57.0,28.0,30.0,2010-10-21T08:46:00,2010-10-21T08:52:00,SDO
1515,SOL2010-10-21T08:46:00L119C090,B2.3,-90.0,90.0,-90.0,90.0,2010-10-21T08:46:00,2010-10-21T08:57:00,GOES
1516,SOL2010-10-21T17:28:00L202C109,B2.0,86.0,88.0,-20.0,-18.0,2010-10-21T17:28:00,2010-10-21T17:48:00,SDO
1517,SOL2010-10-21T17:28:00L114C090,B2.0,-90.0,90.0,-90.0,90.0,2010-10-21T17:28:00,2010-10-21T17:48:00,GOES
1518,SOL2010-10-21T19:00:00L059C063,B3.1,-55.0,-53.0,26.0,28.0,2010-10-21T19:00:00,2010-10-21T19:11:00,SDO
1519,SOL2010-10-21T19:00:00L113C090,B3.1,-90.0,90.0,-90.0,90.0,2010-10-21T19:00:00,2010-10-21T19:29:00,GOES
1520,SOL2010-10-21T20:06:23L110C090,,-1227.0,1120.0,497.0,-656.0,2010-10-21T20:06:23,2010-10-22T01:42:36,SDO
1521,SOL2010-10-21T20:06:23L110C090,,-1227.0,1120.0,497.0,-656.0,2010-10-21T20:06:23,2010-10-22T01:42:36,SDO
1522,SOL2010-10-21T20:06:23L110C090,,-1227.0,1120.0,497.0,-656.0,2010-10-21T20:06:23,2010-10-22T01:42:36,SDO
1523,SOL2010-10-21T20:35:00L080C096,B1.7,-33.0,-31.0,-7.0,-5.0,2010-10-21T20:35:00,2010-10-21T20:40:00,SDO
1524,SOL2010-10-21T20:35:00L112C090,B1.7,-90.0,90.0,-90.0,90.0,2010-10-21T20:35:00,2010-10-21T20:44:00,GOES
1525,SOL2010-10-21T22:12:00L024C071,B2.1,-89.0,-87.0,18.0,20.0,2010-10-21T22:12:00,2010-10-21T23:16:00,SDO
1526,SOL2010-10-21T23:08:00L027C070,B2.6,-85.0,-83.0,19.0,21.0,2010-10-21T23:08:00,2010-10-21T23:40:00,SDO
1527,SOL2010-10-21T23:08:00L111C090,B2.6,-90.0,90.0,-90.0,90.0,2010-10-21T23:08:00,2010-10-21T23:40:00,GOES
1528,SOL2010-10-22T00:35:00L022C068,B2.2,-89.0,-87.0,21.0,23.0,2010-10-22T00:35:00,2010-10-22T04:10:00,SDO
1529,SOL2010-10-22T07:54:00L057C069,B1.4,-50.0,-48.0,20.0,22.0,2010-10-22T07:54:00,2010-10-22T08:07:00,SDO
1530,SOL2010-10-22T07:54:00L106C090,B1.4,-90.0,90.0,-90.0,90.0,2010-10-22T07:54:00,2010-10-22T08:07:00,GOES
1531,SOL2010-10-22T13:30:00L065C067,B1.0,-39.0,-37.0,22.0,24.0,2010-10-22T13:30:00,2010-10-22T13:33:00,SDO
1532,SOL2010-10-22T13:30:00L103C090,B1.0,-90.0,90.0,-90.0,90.0,2010-10-22T13:30:00,2010-10-22T13:35:00,GOES
1533,SOL2010-10-22T13:42:01L121C116,,230.4,307.2,-537.6,-460.8,2010-10-22T13:42:01,2010-10-22T13:44:01,SDO
1534,SOL2010-10-22T21:23:00L123C116,B1.6,23.0,25.0,-27.0,-25.0,2010-10-22T21:23:00,2010-10-22T21:31:00,SDO
1535,SOL2010-10-22T21:23:00L099C090,B1.6,-90.0,90.0,-90.0,90.0,2010-10-22T21:23:00,2010-10-22T21:36:00,GOES
1536,SOL2010-10-22T22:41:00L122C117,B1.8,23.0,25.0,-28.0,-26.0,2010-10-22T22:41:00,2010-10-22T22:55:00,SDO
1537,SOL2010-10-22T22:41:00L098C090,B1.8,-90.0,90.0,-90.0,90.0,2010-10-22T22:41:00,2010-10-22T22:55:00,GOES
1538,SOL2010-10-22T22:45:00L122C117,B1.8,23.0,25.0,-28.0,-26.0,2010-10-22T22:45:00,2010-10-22T22:49:00,SDO
1539,SOL2010-10-23T00:20:00L097C090,B1.0,-90.0,90.0,-90.0,90.0,2010-10-23T00:20:00,2010-10-23T00:27:00,GOES
1540,SOL2010-10-23T00:20:00L057C070,B1.0,-41.0,-39.0,19.0,21.0,2010-10-23T00:20:00,2010-10-23T00:27:00,SDO
1541,SOL2010-10-23T13:14:00L090C090,B1.4,-90.0,90.0,-90.0,90.0,2010-10-23T13:14:00,2010-10-23T13:21:00,GOES
1542,SOL2010-10-23T13:14:00L059C069,B1.4,-32.0,-30.0,20.0,22.0,2010-10-23T13:14:00,2010-10-23T13:21:00,SDO
1543,SOL2010-10-23T17:29:00L123C116,B3.6,34.0,36.0,-27.0,-25.0,2010-10-23T17:29:00,2010-10-23T17:38:00,SDO
1544,SOL2010-10-23T17:29:00L120C120,B3.6,31.5,32.5,-30.5,-29.5,2010-10-23T17:29:00,2010-10-23T17:44:00,GOES
1545,SOL2010-10-23T19:41:00L087C090,B4.7,-90.0,90.0,-90.0,90.0,2010-10-23T19:41:00,2010-10-23T20:35:00,GOES
1546,SOL2010-10-23T19:41:00L057C067,B4.7,-31.0,-29.0,22.0,24.0,2010-10-23T19:41:00,2010-10-23T20:35:00,SDO
1547,SOL2010-10-24T09:22:00L079C090,B2.4,-90.0,90.0,-90.0,90.0,2010-10-24T09:22:00,2010-10-24T09:35:00,GOES
1548,SOL2010-10-24T09:22:00L059C070,B2.4,-21.0,-19.0,19.0,21.0,2010-10-24T09:22:00,2010-10-24T09:35:00,SDO
1549,SOL2010-10-24T10:46:00L058C070,B2.5,-21.0,-19.0,19.0,21.0,2010-10-24T10:46:00,2010-10-24T10:51:00,SDO
1550,SOL2010-10-24T10:46:00L078C090,B2.5,-90.0,90.0,-90.0,90.0,2010-10-24T10:46:00,2010-10-24T11:05:00,GOES
1551,SOL2010-10-24T11:44:00L060C070,B4.1,-19.0,-17.0,19.0,21.0,2010-10-24T11:44:00,2010-10-24T12:02:00,SDO
1552,SOL2010-10-24T11:44:00L078C090,B4.1,-90.0,90.0,-90.0,90.0,2010-10-24T11:44:00,2010-10-24T12:10:00,GOES
1553,SOL2010-10-24T12:07:50L060C070,,-307.2,-230.4,230.4,307.2,2010-10-24T12:07:50,2010-10-24T12:11:26,SDO
1554,SOL2010-10-24T12:08:37L060C070,,-307.2,-230.4,230.4,307.2,2010-10-24T12:08:37,2010-10-24T12:14:25,SDO
1555,SOL2010-10-24T12:17:00L077C090,B4.0,-90.0,90.0,-90.0,90.0,2010-10-24T12:17:00,2010-10-24T12:23:00,GOES
1556,SOL2010-10-24T12:17:00L060C069,B4.0,-18.0,-16.0,20.0,22.0,2010-10-24T12:17:00,2010-10-24T12:23:00,SDO
1557,SOL2010-10-24T12:19:25L060C070,,-307.2,-230.4,230.4,307.2,2010-10-24T12:19:25,2010-10-24T12:21:49,SDO
1558,SOL2010-10-24T12:19:26L060C070,,-307.2,-230.4,230.4,307.2,2010-10-24T12:19:26,2010-10-24T12:22:02,SDO
1559,SOL2010-10-24T12:54:00L062C069,B3.3,-16.0,-14.0,20.0,22.0,2010-10-24T12:54:00,2010-10-24T13:05:00,SDO
1560,SOL2010-10-24T12:54:00L077C090,B3.3,-90.0,90.0,-90.0,90.0,2010-10-24T12:54:00,2010-10-24T13:25:00,GOES
1561,SOL2010-10-24T12:55:49L060C070,,-307.2,-230.4,230.4,307.2,2010-10-24T12:55:49,2010-10-24T13:01:13,SDO
1562,SOL2010-10-24T12:55:50L060C070,,-307.2,-230.4,230.4,307.2,2010-10-24T12:55:50,2010-10-24T15:25:02,SDO
1563,SOL2010-10-24T12:56:33L060C070,,-307.2,-230.4,230.4,307.2,2010-10-24T12:56:33,2010-10-24T13:01:21,SDO
1564,SOL2010-10-24T13:55:00L059C068,B3.8,-18.5,-17.5,21.5,22.5,2010-10-24T13:55:00,2010-10-24T14:04:00,GOES
1565,SOL2010-10-24T13:55:00L060C070,B3.8,-18.0,-16.0,19.0,21.0,2010-10-24T13:55:00,2010-10-24T14:04:00,SDO
1566,SOL2010-10-24T13:59:45L059C070,,-307.2,-230.4,230.4,307.2,2010-10-24T13:59:45,2010-10-24T14:02:21,SDO
1567,SOL2010-10-24T13:59:49L059C070,,-307.2,-230.4,230.4,307.2,2010-10-24T13:59:49,2010-10-24T14:01:49,SDO
1568,SOL2010-10-24T14:27:00L076C090,B1.9,-90.0,90.0,-90.0,90.0,2010-10-24T14:27:00,2010-10-24T14:33:00,GOES
1569,SOL2010-10-24T14:27:00L059C070,B1.9,-18.0,-16.0,19.0,21.0,2010-10-24T14:27:00,2010-10-24T14:33:00,SDO
1570,SOL2010-10-24T16:39:00L059C071,B1.4,-17.0,-15.0,18.0,20.0,2010-10-24T16:39:00,2010-10-24T16:47:00,SDO
1571,SOL2010-10-24T16:39:00L075C090,B1.4,-90.0,90.0,-90.0,90.0,2010-10-24T16:39:00,2010-10-24T16:47:00,GOES
1572,SOL2010-10-24T17:25:00L060C070,B1.9,-16.0,-14.0,19.0,21.0,2010-10-24T17:25:00,2010-10-24T17:32:00,SDO
1573,SOL2010-10-24T17:25:00L075C090,B1.9,-90.0,90.0,-90.0,90.0,2010-10-24T17:25:00,2010-10-24T17:32:00,GOES
1574,SOL2010-10-24T17:29:01L057C070,,-307.2,-230.4,230.4,307.2,2010-10-24T17:29:01,2010-10-24T17:31:25,SDO
1575,SOL2010-10-24T19:37:00L062C069,B1.4,-12.0,-10.0,20.0,22.0,2010-10-24T19:37:00,2010-10-24T19:43:00,SDO
