,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
189,SOL2011-01-14T22:37:00L071C090,B1.8,-90.0,90.0,-90.0,90.0,2011-01-14T22:37:00,2011-01-14T23:18:00,GOES
190,SOL2011-01-14T23:44:01L344C065,,-921.6,-844.8,384.0,460.8,2011-01-14T23:44:01,2011-01-14T23:46:25,SDO
191,SOL2011-01-14T23:44:02L344C065,,-921.6,-844.8,384.0,460.8,2011-01-14T23:44:02,2011-01-14T23:46:26,SDO
192,SOL2011-01-15T00:04:00L344C069,B2.3,-88.0,-86.0,20.0,22.0,2011-01-15T00:04:00,2011-01-15T00:07:00,SDO
193,SOL2011-01-15T00:04:00L070C090,B2.7,-90.0,90.0,-90.0,90.0,2011-01-15T00:04:00,2011-01-15T00:31:00,GOES
194,SOL2011-01-15T05:57:00L067C090,B2.3,-90.0,90.0,-90.0,90.0,2011-01-15T05:57:00,2011-01-15T06:05:00,GOES
195,SOL2011-01-15T05:57:00L341C067,B2.3,-88.0,-86.0,22.0,24.0,2011-01-15T05:57:00,2011-01-15T06:05:00,SDO
196,SOL2011-01-15T05:58:01L341C065,,-921.6,-844.8,384.0,460.8,2011-01-15T05:58:01,2011-01-15T06:01:25,SDO
197,SOL2011-01-15T05:58:02L341C065,,-921.6,-844.8,384.0,460.8,2011-01-15T05:58:02,2011-01-15T06:01:14,SDO
198,SOL2011-01-15T06:12:00L067C090,B2.6,-90.0,90.0,-90.0,90.0,2011-01-15T06:12:00,2011-01-15T06:18:00,GOES
199,SOL2011-01-15T06:12:00L341C066,B2.6,-88.0,-86.0,23.0,25.0,2011-01-15T06:12:00,2011-01-15T06:18:00,SDO
200,SOL2011-01-15T06:37:00L341C067,B4.1,-88.0,-86.0,22.0,24.0,2011-01-15T06:37:00,2011-01-15T06:41:00,SDO
201,SOL2011-01-15T06:37:00L067C090,B4.1,-90.0,90.0,-90.0,90.0,2011-01-15T06:37:00,2011-01-15T06:44:00,GOES
202,SOL2011-01-15T08:02:00L340C067,B3.0,-88.0,-86.0,22.0,24.0,2011-01-15T08:02:00,2011-01-15T08:06:00,SDO
203,SOL2011-01-15T08:02:00L066C090,B3.0,-90.0,90.0,-90.0,90.0,2011-01-15T08:02:00,2011-01-15T08:09:00,GOES
204,SOL2011-01-15T09:36:00L065C090,B3.7,-90.0,90.0,-90.0,90.0,2011-01-15T09:36:00,2011-01-15T09:42:00,GOES
205,SOL2011-01-15T09:36:00L342C068,B3.7,-85.0,-83.0,21.0,23.0,2011-01-15T09:36:00,2011-01-15T09:42:00,SDO
206,SOL2011-01-15T10:25:00L065C090,B2.8,-90.0,90.0,-90.0,90.0,2011-01-15T10:25:00,2011-01-15T10:32:00,GOES
207,SOL2011-01-15T10:25:00L339C067,B2.8,-88.0,-86.0,22.0,24.0,2011-01-15T10:25:00,2011-01-15T10:32:00,SDO
208,SOL2011-01-15T12:22:00L338C066,B2.2,-88.0,-86.0,23.0,25.0,2011-01-15T12:22:00,2011-01-15T12:25:00,SDO
209,SOL2011-01-15T12:22:00L064C090,B2.2,-90.0,90.0,-90.0,90.0,2011-01-15T12:22:00,2011-01-15T12:29:00,GOES
210,SOL2011-01-15T13:28:00L342C067,B2.3,-83.0,-81.0,22.0,24.0,2011-01-15T13:28:00,2011-01-15T13:36:00,SDO
211,SOL2011-01-15T13:28:00L063C090,B2.3,-90.0,90.0,-90.0,90.0,2011-01-15T13:28:00,2011-01-15T13:39:00,GOES
212,SOL2011-01-15T13:28:00L063C090,B2.3,-90.0,90.0,-90.0,90.0,2011-01-15T13:28:00,2011-01-15T13:39:00,GOES
213,SOL2011-01-15T13:28:00L337C067,B2.3,-88.0,-86.0,22.0,24.0,2011-01-15T13:28:00,2011-01-15T13:39:00,SDO
214,SOL2011-01-15T14:13:00L337C066,C1.1,-88.0,-86.0,23.0,25.0,2011-01-15T14:13:00,2011-01-15T14:23:00,SDO
215,SOL2011-01-15T14:13:00L063C090,C1.1,-90.0,90.0,-90.0,90.0,2011-01-15T14:13:00,2011-01-15T14:23:00,GOES
216,SOL2011-01-15T14:17:02L336C065,,-921.6,-844.8,384.0,460.8,2011-01-15T14:17:02,2011-01-15T14:19:02,SDO
217,SOL2011-01-15T14:17:08L336C065,,-921.6,-844.8,384.0,460.8,2011-01-15T14:17:08,2011-01-15T14:20:32,SDO
218,SOL2011-01-15T17:44:00L341C068,B1.7,-82.0,-80.0,21.0,23.0,2011-01-15T17:44:00,2011-01-15T18:22:00,SDO
219,SOL2011-01-15T21:09:00L340C068,B2.7,-81.0,-79.0,21.0,23.0,2011-01-15T21:09:00,2011-01-15T21:15:00,SDO
220,SOL2011-01-15T21:09:00L059C090,B2.7,-90.0,90.0,-90.0,90.0,2011-01-15T21:09:00,2011-01-15T21:20:00,GOES
221,SOL2011-01-15T22:32:00L337C064,B3.3,-83.0,-81.0,25.0,27.0,2011-01-15T22:32:00,2011-01-15T22:38:00,SDO
222,SOL2011-01-15T22:32:00L058C090,B3.3,-90.0,90.0,-90.0,90.0,2011-01-15T22:32:00,2011-01-15T22:45:00,GOES
223,SOL2011-01-15T22:35:25L332C065,,-921.6,-844.8,384.0,460.8,2011-01-15T22:35:25,2011-01-15T22:37:25,SDO
224,SOL2011-01-15T22:35:26L332C065,,-921.6,-844.8,384.0,460.8,2011-01-15T22:35:26,2011-01-15T22:41:02,SDO
225,SOL2011-01-15T23:43:00L057C090,B5.7,-90.0,90.0,-90.0,90.0,2011-01-15T23:43:00,2011-01-15T23:52:00,GOES
226,SOL2011-01-15T23:43:00L340C068,B5.7,-79.0,-77.0,21.0,23.0,2011-01-15T23:43:00,2011-01-15T23:52:00,SDO
227,SOL2011-01-16T10:39:00L051C090,B1.4,-90.0,90.0,-90.0,90.0,2011-01-16T10:39:00,2011-01-16T11:11:00,GOES
228,SOL2011-01-16T10:39:00L339C068,B1.4,-74.0,-72.0,21.0,23.0,2011-01-16T10:39:00,2011-01-16T11:11:00,SDO
229,SOL2011-01-16T10:39:00L051C090,B1.4,-90.0,90.0,-90.0,90.0,2011-01-16T10:39:00,2011-01-16T11:11:00,GOES
230,SOL2011-01-16T12:37:00L339C066,B1.5,-73.0,-71.0,23.0,25.0,2011-01-16T12:37:00,2011-01-16T12:41:00,SDO
231,SOL2011-01-16T12:37:00L050C090,B1.5,-90.0,90.0,-90.0,90.0,2011-01-16T12:37:00,2011-01-16T12:44:00,GOES
232,SOL2011-01-16T15:41:00L049C090,B2.4,-90.0,90.0,-90.0,90.0,2011-01-16T15:41:00,2011-01-16T15:46:00,GOES
233,SOL2011-01-16T15:41:00L049C090,B2.4,-90.0,90.0,-90.0,90.0,2011-01-16T15:41:00,2011-01-16T15:46:00,GOES
234,SOL2011-01-16T15:41:00L343C069,B2.4,-68.0,-66.0,20.0,22.0,2011-01-16T15:41:00,2011-01-16T15:46:00,SDO
235,SOL2011-01-16T15:41:00L343C069,B2.4,-68.0,-66.0,20.0,22.0,2011-01-16T15:41:00,2011-01-16T15:46:00,SDO
236,SOL2011-01-16T18:41:00L338C066,B1.6,-71.0,-69.0,23.0,25.0,2011-01-16T18:41:00,2011-01-16T18:45:00,SDO
237,SOL2011-01-16T18:41:00L047C090,B1.6,-90.0,90.0,-90.0,90.0,2011-01-16T18:41:00,2011-01-16T18:51:00,GOES
238,SOL2011-01-17T03:26:00L338C066,B1.1,-66.0,-64.0,23.0,25.0,2011-01-17T03:26:00,2011-01-17T03:32:00,SDO
239,SOL2011-01-17T03:26:00L042C090,B1.1,-90.0,90.0,-90.0,90.0,2011-01-17T03:26:00,2011-01-17T03:32:00,GOES
240,SOL2011-01-17T06:26:00L340C066,B4.1,-63.0,-61.0,23.0,25.0,2011-01-17T06:26:00,2011-01-17T06:34:00,SDO
241,SOL2011-01-17T06:26:00L041C090,B4.1,-90.0,90.0,-90.0,90.0,2011-01-17T06:26:00,2011-01-17T06:42:00,GOES
242,SOL2011-01-17T09:40:00L344C067,B1.5,-57.0,-55.0,22.0,24.0,2011-01-17T09:40:00,2011-01-17T09:44:00,SDO
243,SOL2011-01-17T09:40:00L039C090,B1.5,-90.0,90.0,-90.0,90.0,2011-01-17T09:40:00,2011-01-17T09:57:00,GOES
244,SOL2011-01-17T11:53:00L342C067,B3.4,-58.0,-56.0,22.0,24.0,2011-01-17T11:53:00,2011-01-17T12:00:00,SDO
245,SOL2011-01-17T11:53:00L038C090,B3.4,-90.0,90.0,-90.0,90.0,2011-01-17T11:53:00,2011-01-17T12:08:00,GOES
246,SOL2011-01-17T12:49:00L340C066,B2.9,-59.0,-57.0,23.0,25.0,2011-01-17T12:49:00,2011-01-17T12:55:00,SDO
247,SOL2011-01-17T12:49:00L037C090,B2.9,-90.0,90.0,-90.0,90.0,2011-01-17T12:49:00,2011-01-17T13:07:00,GOES
248,SOL2011-01-17T13:15:00L340C066,B2.6,-59.0,-57.0,23.0,25.0,2011-01-17T13:15:00,2011-01-17T13:21:00,SDO
249,SOL2011-01-17T13:15:00L037C090,B2.6,-90.0,90.0,-90.0,90.0,2011-01-17T13:15:00,2011-01-17T13:21:00,GOES
250,SOL2011-01-17T17:09:00L062C117,B2.2,26.0,28.0,-28.0,-26.0,2011-01-17T17:09:00,2011-01-17T17:20:00,SDO
251,SOL2011-01-17T17:09:00L035C090,B2.2,-90.0,90.0,-90.0,90.0,2011-01-17T17:09:00,2011-01-17T17:28:00,GOES
252,SOL2011-01-17T18:35:00L034C090,B1.7,-90.0,90.0,-90.0,90.0,2011-01-17T18:35:00,2011-01-17T19:09:00,GOES
253,SOL2011-01-17T20:26:00L033C090,B1.4,-90.0,90.0,-90.0,90.0,2011-01-17T20:26:00,2011-01-17T20:32:00,GOES
254,SOL2011-01-17T20:26:00L339C064,B1.4,-56.0,-54.0,25.0,27.0,2011-01-17T20:26:00,2011-01-17T20:32:00,SDO
255,SOL2011-01-17T21:45:00L032C090,B5.8,-90.0,90.0,-90.0,90.0,2011-01-17T21:45:00,2011-01-17T21:59:00,GOES
256,SOL2011-01-17T21:45:00L338C066,B5.9,-56.0,-54.0,23.0,25.0,2011-01-17T21:45:00,2011-01-17T22:00:00,SDO
257,SOL2011-01-17T23:24:00L341C066,B1.1,-52.0,-50.0,23.0,25.0,2011-01-17T23:24:00,2011-01-17T23:32:00,SDO
258,SOL2011-01-17T23:24:00L031C090,B2.2,-90.0,90.0,-90.0,90.0,2011-01-17T23:24:00,2011-01-17T23:51:00,GOES
259,SOL2011-01-18T01:27:00L339C066,B1.4,-53.0,-51.0,23.0,25.0,2011-01-18T01:27:00,2011-01-18T01:30:00,SDO
260,SOL2011-01-18T01:27:00L030C090,B2.0,-90.0,90.0,-90.0,90.0,2011-01-18T01:27:00,2011-01-18T01:54:00,GOES
261,SOL2011-01-18T02:25:00L341C067,B1.9,-51.0,-49.0,22.0,24.0,2011-01-18T02:25:00,2011-01-18T02:31:00,SDO
262,SOL2011-01-18T02:25:00L030C090,B1.9,-90.0,90.0,-90.0,90.0,2011-01-18T02:25:00,2011-01-18T02:31:00,GOES
263,SOL2011-01-18T03:12:00L338C059,B1.9,-53.0,-51.0,30.0,32.0,2011-01-18T03:12:00,2011-01-18T04:35:00,SDO
264,SOL2011-01-18T03:13:00L029C090,B1.8,-90.0,90.0,-90.0,90.0,2011-01-18T03:13:00,2011-01-18T04:22:00,GOES
265,SOL2011-01-19T01:09:00L017C090,B1.1,-90.0,90.0,-90.0,90.0,2011-01-19T01:09:00,2011-01-19T01:27:00,GOES
266,SOL2011-01-19T02:17:00L340C066,B1.4,-39.0,-37.0,23.0,25.0,2011-01-19T02:17:00,2011-01-19T02:23:00,SDO
267,SOL2011-01-19T02:17:00L017C090,B1.4,-90.0,90.0,-90.0,90.0,2011-01-19T02:17:00,2011-01-19T02:32:00,GOES
268,SOL2011-01-19T08:44:00L342C065,B1.0,-33.0,-31.0,24.0,26.0,2011-01-19T08:44:00,2011-01-19T08:47:00,SDO
269,SOL2011-01-19T08:44:00L342C065,B1.0,-33.0,-31.0,24.0,26.0,2011-01-19T08:44:00,2011-01-19T08:47:00,SDO
270,SOL2011-01-19T08:44:00L013C090,B1.0,-90.0,90.0,-90.0,90.0,2011-01-19T08:44:00,2011-01-19T08:50:00,GOES
271,SOL2011-01-19T08:45:37L339C064,,-537.6,-460.8,460.8,537.6,2011-01-19T08:45:37,2011-01-19T08:47:49,SDO
272,SOL2011-01-19T08:45:38L339C064,,-537.6,-460.8,460.8,537.6,2011-01-19T08:45:38,2011-01-19T08:52:38,SDO
273,SOL2011-01-19T23:36:00L005C090,B2.5,-90.0,90.0,-90.0,90.0,2011-01-19T23:36:00,2011-01-19T23:47:00,GOES
274,SOL2011-01-19T23:36:00L341C065,B2.5,-26.0,-24.0,24.0,26.0,2011-01-19T23:36:00,2011-01-19T23:47:00,SDO
275,SOL2011-01-19T23:36:00L005C090,B2.5,-90.0,90.0,-90.0,90.0,2011-01-19T23:36:00,2011-01-19T23:47:00,GOES
276,SOL2011-01-20T04:49:13L340C064,,-384.0,-307.2,460.8,537.6,2011-01-20T04:49:13,2011-01-20T04:52:13,SDO
277,SOL2011-01-20T04:49:14L340C064,,-384.0,-307.2,460.8,537.6,2011-01-20T04:49:14,2011-01-20T05:20:38,SDO
278,SOL2011-01-20T14:50:00L357C090,B4.2,-90.0,90.0,-90.0,90.0,2011-01-20T14:50:00,2011-01-20T15:01:00,GOES
279,SOL2011-01-20T14:50:00L337C066,B4.2,-21.0,-19.0,23.0,25.0,2011-01-20T14:50:00,2011-01-20T15:01:00,SDO
280,SOL2011-01-20T20:21:00L348C067,B1.1,-7.0,-5.0,22.0,24.0,2011-01-20T20:21:00,2011-01-20T20:27:00,SDO
281,SOL2011-01-20T20:21:00L348C067,B1.1,-7.0,-5.0,22.0,24.0,2011-01-20T20:21:00,2011-01-20T20:27:00,SDO
282,SOL2011-01-20T20:21:00L354C090,B1.1,-90.0,90.0,-90.0,90.0,2011-01-20T20:21:00,2011-01-20T20:31:00,GOES
283,SOL2011-01-20T20:21:00L354C090,B1.1,-90.0,90.0,-90.0,90.0,2011-01-20T20:21:00,2011-01-20T20:31:00,GOES
284,SOL2011-01-20T22:57:00L344C072,B2.9,-10.0,-8.0,17.0,19.0,2011-01-20T22:57:00,2011-01-20T23:06:00,SDO
285,SOL2011-01-20T22:57:00L353C090,B2.9,-90.0,90.0,-90.0,90.0,2011-01-20T22:57:00,2011-01-20T23:06:00,GOES
286,SOL2011-01-20T23:49:00L353C090,B2.4,-90.0,90.0,-90.0,90.0,2011-01-20T23:49:00,2011-01-20T23:58:00,GOES
287,SOL2011-01-20T23:52:37L346C075,,-153.6,-76.8,307.2,384.0,2011-01-20T23:52:37,2011-01-20T23:56:25,SDO
288,SOL2011-01-21T02:32:00L351C090,B2.7,-90.0,90.0,-90.0,90.0,2011-01-21T02:32:00,2011-01-21T02:50:00,GOES
289,SOL2011-01-21T02:34:01L344C070,,-153.6,-76.8,384.0,460.8,2011-01-21T02:34:01,2011-01-21T02:38:49,SDO
290,SOL2011-01-21T02:34:02L344C070,,-153.6,0.0,307.2,460.8,2011-01-21T02:34:02,2011-01-21T07:09:14,SDO
291,SOL2011-01-21T04:12:00L344C073,C3.3,-6.5,-5.5,16.5,17.5,2011-01-21T04:12:00,2011-01-21T04:20:00,GOES
292,SOL2011-01-21T04:15:13L343C070,,-153.6,-76.8,307.2,460.8,2011-01-21T04:15:13,2011-01-21T04:24:01,SDO
293,SOL2011-01-21T04:15:27L343C075,,-153.6,-76.8,307.2,384.0,2011-01-21T04:15:27,2011-01-21T04:26:39,SDO
294,SOL2011-01-21T04:15:41L343C075,,-153.6,-76.8,307.2,460.8,2011-01-21T04:15:41,2011-01-21T04:26:41,SDO
295,SOL2011-01-21T04:15:44L343C075,,-153.6,-76.8,307.2,460.8,2011-01-21T04:15:44,2011-01-21T04:22:44,SDO
296,SOL2011-01-21T04:15:57L343C075,,-153.6,-76.8,307.2,460.8,2011-01-21T04:15:57,2011-01-21T04:23:57,SDO
297,SOL2011-01-21T04:15:59L343C075,,-153.6,-76.8,307.2,460.8,2011-01-21T04:15:59,2011-01-21T04:22:11,SDO
298,SOL2011-01-21T06:50:00L349C090,B9.5,-90.0,90.0,-90.0,90.0,2011-01-21T06:50:00,2011-01-21T07:10:00,GOES
299,SOL2011-01-21T09:51:00L347C090,B4.5,-90.0,90.0,-90.0,90.0,2011-01-21T09:51:00,2011-01-21T10:12:00,GOES
300,SOL2011-01-21T09:55:13L345C070,,-76.8,0.0,384.0,460.8,2011-01-21T09:55:13,2011-01-21T10:00:37,SDO
301,SOL2011-01-21T09:55:21L345C070,,-76.8,0.0,384.0,460.8,2011-01-21T09:55:21,2011-01-21T10:01:21,SDO
302,SOL2011-01-21T10:44:00L347C090,B4.5,-90.0,90.0,-90.0,90.0,2011-01-21T10:44:00,2011-01-21T11:00:00,GOES
303,SOL2011-01-21T10:46:14L344C070,,-76.8,0.0,384.0,460.8,2011-01-21T10:46:14,2011-01-21T10:48:38,SDO
304,SOL2011-01-21T10:50:01L344C075,,-76.8,0.0,307.2,384.0,2011-01-21T10:50:01,2011-01-21T10:55:25,SDO
305,SOL2011-01-21T10:50:02L344C075,,-76.8,0.0,307.2,384.0,2011-01-21T10:50:02,2011-01-21T10:55:38,SDO
306,SOL2011-01-21T11:00:05L341C066,,-152.0,-27.0,508.0,450.0,2011-01-21T11:00:05,2011-01-21T16:06:05,SDO
307,SOL2011-01-21T11:00:05L341C066,,-152.0,-27.0,508.0,450.0,2011-01-21T11:00:05,2011-01-21T16:06:05,SDO
308,SOL2011-01-21T11:00:09L341C067,,-161.0,-5.0,515.0,421.0,2011-01-21T11:00:09,2011-01-21T16:06:09,SDO
309,SOL2011-01-21T11:00:09L341C067,,-161.0,-5.0,515.0,421.0,2011-01-21T11:00:09,2011-01-21T16:06:09,SDO
310,SOL2011-01-21T11:50:00L346C090,B3.9,-90.0,90.0,-90.0,90.0,2011-01-21T11:50:00,2011-01-21T11:55:00,GOES
311,SOL2011-01-21T12:05:00L346C090,C1.0,-90.0,90.0,-90.0,90.0,2011-01-21T12:05:00,2011-01-21T12:20:00,GOES
312,SOL2011-01-21T14:24:00L345C072,C1.4,-1.0,1.0,17.0,19.0,2011-01-21T14:24:00,2011-01-21T14:38:00,SDO
313,SOL2011-01-21T14:24:00L345C090,C1.4,-90.0,90.0,-90.0,90.0,2011-01-21T14:24:00,2011-01-21T14:49:00,GOES
314,SOL2011-01-21T14:24:00L345C090,C1.4,-90.0,90.0,-90.0,90.0,2011-01-21T14:24:00,2011-01-21T14:49:00,GOES
315,SOL2011-01-21T14:26:49L342C070,,-76.8,0.0,384.0,460.8,2011-01-21T14:26:49,2011-01-21T14:44:13,SDO
316,SOL2011-01-21T14:26:50L342C070,,-76.8,0.0,384.0,460.8,2011-01-21T14:26:50,2011-01-21T14:40:26,SDO
317,SOL2011-01-21T15:07:37L346C075,,0.0,76.8,307.2,384.0,2011-01-21T15:07:37,2011-01-21T15:14:01,SDO
318,SOL2011-01-21T15:17:00L344C073,C1.1,-1.0,1.0,16.0,18.0,2011-01-21T15:17:00,2011-01-21T15:21:00,SDO
319,SOL2011-01-21T15:17:00L344C090,C1.1,-90.0,90.0,-90.0,90.0,2011-01-21T15:17:00,2011-01-21T15:25:00,GOES
320,SOL2011-01-21T15:17:00L344C090,C1.1,-90.0,90.0,-90.0,90.0,2011-01-21T15:17:00,2011-01-21T15:25:00,GOES
321,SOL2011-01-21T15:18:01L337C065,,-153.6,-76.8,460.8,537.6,2011-01-21T15:18:01,2011-01-21T15:22:01,SDO
322,SOL2011-01-21T15:18:02L337C065,,-153.6,-76.8,460.8,537.6,2011-01-21T15:18:02,2011-01-21T15:23:50,SDO
323,SOL2011-01-21T15:18:08L337C065,,-153.6,-76.8,460.8,537.6,2011-01-21T15:18:08,2011-01-21T15:29:56,SDO
324,SOL2011-01-21T15:18:21L337C065,,-153.6,0.0,460.8,537.6,2011-01-21T15:18:21,2011-01-21T15:29:09,SDO
325,SOL2011-01-21T15:18:35L337C065,,-153.6,-76.8,460.8,537.6,2011-01-21T15:18:35,2011-01-21T15:25:23,SDO
326,SOL2011-01-21T15:18:41L337C065,,-153.6,-76.8,460.8,537.6,2011-01-21T15:18:41,2011-01-21T15:34:29,SDO
327,SOL2011-01-21T15:18:51L337C065,,-153.6,-76.8,460.8,537.6,2011-01-21T15:18:51,2011-01-21T15:30:27,SDO
328,SOL2011-01-21T16:38:00L343C072,B5.2,-1.0,1.0,17.0,19.0,2011-01-21T16:38:00,2011-01-21T16:46:00,SDO
329,SOL2011-01-21T16:38:00L344C072,C2.2,1.0,1.0,1.0,1.0,2011-01-21T16:38:00,2011-01-21T17:17:00,GOES
330,SOL2011-01-21T16:38:00L344C072,C2.2,0.5,1.5,17.5,18.5,2011-01-21T16:38:00,2011-01-21T17:17:00,GOES
331,SOL2011-01-21T16:40:25L341C070,,-76.8,0.0,384.0,460.8,2011-01-21T16:40:25,2011-01-21T16:54:01,SDO
332,SOL2011-01-21T16:40:26L341C070,,-76.8,0.0,384.0,460.8,2011-01-21T16:40:26,2011-01-21T16:46:26,SDO
333,SOL2011-01-21T17:07:13L345C070,,0.0,76.8,384.0,460.8,2011-01-21T17:07:13,2011-01-21T17:19:37,SDO
334,SOL2011-01-21T17:07:14L345C070,,0.0,153.6,307.2,460.8,2011-01-21T17:07:14,2011-01-22T02:24:02,SDO
335,SOL2011-01-21T17:07:20L345C070,,0.0,76.8,384.0,460.8,2011-01-21T17:07:20,2011-01-22T02:29:44,SDO
336,SOL2011-01-21T17:08:33L345C070,,0.0,76.8,384.0,460.8,2011-01-21T17:08:33,2011-01-21T17:14:33,SDO
337,SOL2011-01-21T17:08:35L345C070,,0.0,76.8,384.0,460.8,2011-01-21T17:08:35,2011-01-21T17:17:11,SDO
338,SOL2011-01-21T17:10:17L345C070,,0.0,76.8,307.2,460.8,2011-01-21T17:10:17,2011-01-21T17:20:29,SDO
339,SOL2011-01-21T18:57:00L342C090,C1.1,-90.0,90.0,-90.0,90.0,2011-01-21T18:57:00,2011-01-21T19:30:00,GOES
340,SOL2011-01-21T19:14:37L344C075,,0.0,76.8,307.2,384.0,2011-01-21T19:14:37,2011-01-21T19:20:37,SDO
341,SOL2011-01-21T20:14:00L345C072,C1.3,3.5,4.5,17.5,18.5,2011-01-21T20:14:00,2011-01-21T20:39:00,GOES
342,SOL2011-01-21T20:28:13L344C075,,0.0,76.8,307.2,460.8,2011-01-21T20:28:13,2011-01-21T21:35:13,SDO
343,SOL2011-01-21T23:26:00L340C090,B3.2,-90.0,90.0,-90.0,90.0,2011-01-21T23:26:00,2011-01-21T23:40:00,GOES
344,SOL2011-01-22T01:09:00L067C117,B1.7,88.0,90.0,-28.0,-26.0,2011-01-22T01:09:00,2011-01-22T01:26:00,SDO
345,SOL2011-01-22T01:09:00L339C090,B1.7,-90.0,90.0,-90.0,90.0,2011-01-22T01:09:00,2011-01-22T01:26:00,GOES
346,SOL2011-01-22T01:09:00L339C090,B1.7,-90.0,90.0,-90.0,90.0,2011-01-22T01:09:00,2011-01-22T01:26:00,GOES
347,SOL2011-01-22T01:56:00L338C090,B1.5,-90.0,90.0,-90.0,90.0,2011-01-22T01:56:00,2011-01-22T02:06:00,GOES
348,SOL2011-01-22T01:56:00L345C073,B1.5,6.0,8.0,16.0,18.0,2011-01-22T01:56:00,2011-01-22T02:06:00,SDO
349,SOL2011-01-22T01:56:00L338C090,B1.5,-90.0,90.0,-90.0,90.0,2011-01-22T01:56:00,2011-01-22T02:06:00,GOES
350,SOL2011-01-22T06:25:00L345C074,B1.4,8.0,10.0,15.0,17.0,2011-01-22T06:25:00,2011-01-22T06:28:00,SDO
351,SOL2011-01-22T06:25:00L336C090,B1.4,-90.0,90.0,-90.0,90.0,2011-01-22T06:25:00,2011-01-22T06:34:00,GOES
352,SOL2011-01-22T08:01:00L335C090,C2.4,-90.0,90.0,-90.0,90.0,2011-01-22T08:01:00,2011-01-22T08:48:00,GOES
353,SOL2011-01-22T08:01:00L344C074,C2.4,8.0,10.0,15.0,17.0,2011-01-22T08:01:00,2011-01-22T08:48:00,SDO
354,SOL2011-01-22T08:21:50L346C075,,153.6,230.4,307.2,384.0,2011-01-22T08:21:50,2011-01-22T09:27:02,SDO
355,SOL2011-01-22T11:32:00L344C074,B3.7,10.0,12.0,15.0,17.0,2011-01-22T11:32:00,2011-01-22T11:38:00,SDO
356,SOL2011-01-22T11:32:00L333C090,B3.7,-90.0,90.0,-90.0,90.0,2011-01-22T11:32:00,2011-01-22T11:47:00,GOES
357,SOL2011-01-22T13:13:00L344C075,B4.3,11.0,13.0,14.0,16.0,2011-01-22T13:13:00,2011-01-22T13:33:00,SDO
358,SOL2011-01-22T13:13:00L332C090,B4.3,-90.0,90.0,-90.0,90.0,2011-01-22T13:13:00,2011-01-22T13:33:00,GOES
359,SOL2011-01-22T13:13:00L332C090,B4.3,-90.0,90.0,-90.0,90.0,2011-01-22T13:13:00,2011-01-22T13:33:00,GOES
360,SOL2011-01-22T16:00:09L329C126,,-231.0,177.0,-377.0,-625.0,2011-01-22T16:00:09,2011-01-22T22:00:09,SDO
361,SOL2011-01-22T16:00:09L329C126,,-231.0,177.0,-377.0,-625.0,2011-01-22T16:00:09,2011-01-22T22:00:09,SDO
362,SOL2011-01-22T19:07:00L344C073,B1.7,14.0,16.0,16.0,18.0,2011-01-22T19:07:00,2011-01-22T19:17:00,SDO
363,SOL2011-01-22T19:07:00L344C073,B1.7,14.0,16.0,16.0,18.0,2011-01-22T19:07:00,2011-01-22T19:17:00,SDO
364,SOL2011-01-22T19:07:00L329C090,B1.7,-90.0,90.0,-90.0,90.0,2011-01-22T19:07:00,2011-01-22T19:17:00,GOES
365,SOL2011-01-22T19:07:00L329C090,B1.7,-90.0,90.0,-90.0,90.0,2011-01-22T19:07:00,2011-01-22T19:17:00,GOES
366,SOL2011-01-22T20:19:26L345C075,,230.4,307.2,307.2,384.0,2011-01-22T20:19:26,2011-01-22T20:32:14,SDO
367,SOL2011-01-22T22:14:00L343C073,B2.3,15.0,17.0,16.0,18.0,2011-01-22T22:14:00,2011-01-22T22:40:00,SDO
368,SOL2011-01-22T22:14:00L327C090,B2.3,-90.0,90.0,-90.0,90.0,2011-01-22T22:14:00,2011-01-22T22:40:00,GOES
369,SOL2011-01-22T22:14:00L327C090,B2.3,-90.0,90.0,-90.0,90.0,2011-01-22T22:14:00,2011-01-22T22:40:00,GOES
370,SOL2011-01-23T01:10:00L348C066,B2.3,22.0,24.0,23.0,25.0,2011-01-23T01:10:00,2011-01-23T01:15:00,SDO
371,SOL2011-01-23T01:10:00L325C090,B2.3,-90.0,90.0,-90.0,90.0,2011-01-23T01:10:00,2011-01-23T01:15:00,GOES
372,SOL2011-01-23T01:10:00L325C090,B2.3,-90.0,90.0,-90.0,90.0,2011-01-23T01:10:00,2011-01-23T01:15:00,GOES
373,SOL2011-01-23T01:10:00L348C066,B2.3,22.0,24.0,23.0,25.0,2011-01-23T01:10:00,2011-01-23T01:15:00,SDO
374,SOL2011-01-23T01:10:49L349C065,,307.2,384.0,460.8,537.6,2011-01-23T01:10:49,2011-01-23T01:15:13,SDO
375,SOL2011-01-23T01:10:50L349C065,,307.2,384.0,460.8,537.6,2011-01-23T01:10:50,2011-01-23T01:15:26,SDO
376,SOL2011-01-23T01:11:44L349C065,,307.2,384.0,460.8,537.6,2011-01-23T01:11:44,2011-01-23T01:14:57,SDO
377,SOL2011-01-23T01:12:09L349C065,,307.2,384.0,460.8,537.6,2011-01-23T01:12:09,2011-01-23T01:14:45,SDO
