,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
2111,SOL2012-07-10T13:40:57L091C112,,-307.2,-230.4,-460.8,-384.0,2012-07-10T13:40:57,2012-07-10T13:49:57,SDO
2112,SOL2012-07-10T13:41:08L096C112,,-230.4,-153.6,-460.8,-307.2,2012-07-10T13:41:08,2012-07-10T13:51:56,SDO
2113,SOL2012-07-10T13:43:03L096C112,,-230.4,-153.6,-460.8,-384.0,2012-07-10T13:43:03,2012-07-10T13:51:15,SDO
2114,SOL2012-07-10T13:45:29L096C112,,-230.4,-153.6,-460.8,-384.0,2012-07-10T13:45:29,2012-07-10T13:48:41,SDO
2115,SOL2012-07-10T15:27:00L108C090,C5.6,-90.0,90.0,-90.0,90.0,2012-07-10T15:27:00,2012-07-10T15:50:00,GOES
2116,SOL2012-07-10T19:58:11L083C107,,-460.8,-307.2,-384.0,-307.2,2012-07-10T19:58:11,2012-07-10T20:02:47,SDO
2117,SOL2012-07-10T20:07:00L105C090,C3.2,-90.0,90.0,-90.0,90.0,2012-07-10T20:07:00,2012-07-10T20:16:00,GOES
2118,SOL2012-07-10T20:07:23L083C107,,-460.8,-307.2,-384.0,-230.4,2012-07-10T20:07:23,2012-07-10T20:23:11,SDO
2119,SOL2012-07-10T20:09:13L083C107,,-460.8,-307.2,-384.0,-230.4,2012-07-10T20:09:13,2012-07-10T20:17:13,SDO
2120,SOL2012-07-10T20:09:20L083C107,,-460.8,-307.2,-384.0,-230.4,2012-07-10T20:09:20,2012-07-10T20:19:56,SDO
2121,SOL2012-07-10T20:09:21L083C107,,-460.8,-307.2,-384.0,-307.2,2012-07-10T20:09:21,2012-07-10T20:17:33,SDO
2122,SOL2012-07-10T20:09:26L077C107,,-460.8,-307.2,-384.0,-230.4,2012-07-10T20:09:26,2012-07-10T20:19:38,SDO
2123,SOL2012-07-10T20:09:41L083C107,,-384.0,-307.2,-384.0,-307.2,2012-07-10T20:09:41,2012-07-10T20:16:41,SDO
2124,SOL2012-07-10T20:10:15L083C107,,-384.0,-307.2,-384.0,-307.2,2012-07-10T20:10:15,2012-07-10T20:17:27,SDO
2125,SOL2012-07-10T21:21:35L087C112,,-307.2,-230.4,-460.8,-384.0,2012-07-10T21:21:35,2012-07-10T21:24:11,SDO
2126,SOL2012-07-10T23:32:23L091C107,,-384.0,-76.8,-460.8,-307.2,2012-07-10T23:32:23,2012-07-10T23:46:11,SDO
2127,SOL2012-07-10T23:41:49L081C107,,-384.0,-307.2,-384.0,-307.2,2012-07-10T23:41:49,2012-07-10T23:44:25,SDO
2128,SOL2012-07-10T23:41:50L081C107,,-384.0,-307.2,-384.0,-307.2,2012-07-10T23:41:50,2012-07-10T23:44:38,SDO
2129,SOL2012-07-10T23:41:56L081C107,,-384.0,-307.2,-384.0,-307.2,2012-07-10T23:41:56,2012-07-10T23:44:20,SDO
2130,SOL2012-07-10T23:47:47L090C112,,-230.4,-76.8,-460.8,-384.0,2012-07-10T23:47:47,2012-07-10T23:59:35,SDO
2131,SOL2012-07-10T23:57:00L103C090,C3.0,-90.0,90.0,-90.0,90.0,2012-07-10T23:57:00,2012-07-11T00:23:00,GOES
2132,SOL2012-07-10T23:59:59L179C105,,844.8,921.6,-384.0,-230.4,2012-07-10T23:59:59,2012-07-11T00:31:11,SDO
2133,SOL2012-07-11T00:41:35L080C107,,-384.0,-307.2,-384.0,-307.2,2012-07-11T00:41:35,2012-07-11T00:44:59,SDO
2134,SOL2012-07-11T00:49:35L192C101,,921.6,998.4,-230.4,-153.6,2012-07-11T00:49:35,2012-07-11T00:53:23,SDO
2135,SOL2012-07-11T00:50:13L192C101,,921.6,998.4,-230.4,-153.6,2012-07-11T00:50:13,2012-07-11T00:52:49,SDO
2136,SOL2012-07-11T00:50:20L192C101,,921.6,998.4,-230.4,-153.6,2012-07-11T00:50:20,2012-07-11T00:52:20,SDO
2137,SOL2012-07-11T00:50:26L192C101,,921.6,998.4,-230.4,-153.6,2012-07-11T00:50:26,2012-07-11T00:52:26,SDO
2138,SOL2012-07-11T01:00:11L095C112,,-153.6,-76.8,-460.8,-384.0,2012-07-11T01:00:11,2012-07-11T01:06:47,SDO
2139,SOL2012-07-11T01:09:47L095C112,,-153.6,-76.8,-460.8,-384.0,2012-07-11T01:09:47,2012-07-11T01:19:35,SDO
2140,SOL2012-07-11T01:38:49L080C107,,-384.0,-307.2,-384.0,-307.2,2012-07-11T01:38:49,2012-07-11T01:49:01,SDO
2141,SOL2012-07-11T01:39:11L080C107,,-384.0,-307.2,-384.0,-307.2,2012-07-11T01:39:11,2012-07-11T01:44:23,SDO
2142,SOL2012-07-11T01:45:23L079C107,,-384.0,-307.2,-384.0,-307.2,2012-07-11T01:45:23,2012-07-11T01:47:59,SDO
2143,SOL2012-07-11T01:55:11L079C107,,-384.0,-307.2,-384.0,-307.2,2012-07-11T01:55:11,2012-07-11T01:57:59,SDO
2144,SOL2012-07-11T02:07:23L079C107,,-384.0,-307.2,-384.0,-307.2,2012-07-11T02:07:23,2012-07-11T02:12:11,SDO
2145,SOL2012-07-11T02:20:11L104C107,,0.0,76.8,-384.0,-307.2,2012-07-11T02:20:11,2012-07-11T02:25:59,SDO
2146,SOL2012-07-11T03:10:35L079C107,,-384.0,-307.2,-384.0,-307.2,2012-07-11T03:10:35,2012-07-11T03:14:35,SDO
2147,SOL2012-07-11T03:21:11L088C112,,-230.4,-153.6,-460.8,-384.0,2012-07-11T03:21:11,2012-07-11T03:24:11,SDO
2148,SOL2012-07-11T03:21:13L088C112,,-230.4,-153.6,-460.8,-384.0,2012-07-11T03:21:13,2012-07-11T03:24:01,SDO
2149,SOL2012-07-11T04:59:11L078C107,,-384.0,-307.2,-384.0,-307.2,2012-07-11T04:59:11,2012-07-11T05:05:11,SDO
2150,SOL2012-07-11T05:25:01L092C112,,-153.6,-76.8,-460.8,-384.0,2012-07-11T05:25:01,2012-07-11T05:38:25,SDO
2151,SOL2012-07-11T05:26:00L092C112,C3.4,-8.5,-7.5,-22.5,-21.5,2012-07-11T05:26:00,2012-07-11T05:38:00,GOES
2152,SOL2012-07-11T05:26:32L092C112,,-153.6,-76.8,-460.8,-384.0,2012-07-11T05:26:32,2012-07-11T05:42:44,SDO
2153,SOL2012-07-11T05:28:09L092C112,,-153.6,-76.8,-460.8,-384.0,2012-07-11T05:28:09,2012-07-11T05:31:33,SDO
2154,SOL2012-07-11T06:09:35L087C107,,-230.4,-76.8,-460.8,-307.2,2012-07-11T06:09:35,2012-07-11T06:16:35,SDO
2155,SOL2012-07-11T06:19:23L092C112,,-153.6,-76.8,-460.8,-384.0,2012-07-11T06:19:23,2012-07-11T06:26:47,SDO
2156,SOL2012-07-11T07:05:35L188C111,,844.8,921.6,-384.0,-307.2,2012-07-11T07:05:35,2012-07-11T07:13:35,SDO
2157,SOL2012-07-11T07:55:11L081C107,,-307.2,-76.8,-460.8,-307.2,2012-07-11T07:55:11,2012-07-11T08:04:11,SDO
2158,SOL2012-07-11T08:18:47L086C112,,-230.4,-153.6,-460.8,-384.0,2012-07-11T08:18:47,2012-07-11T08:21:47,SDO
2159,SOL2012-07-11T08:24:00L093C112,C9.9,-5.5,-4.5,-22.5,-21.5,2012-07-11T08:24:00,2012-07-11T08:37:00,GOES
2160,SOL2012-07-11T08:25:47L096C112,,-307.2,0.0,-537.6,-230.4,2012-07-11T08:25:47,2012-07-11T08:51:23,SDO
2161,SOL2012-07-11T08:26:01L096C112,,-153.6,0.0,-460.8,-384.0,2012-07-11T08:26:01,2012-07-11T08:41:13,SDO
2162,SOL2012-07-11T08:26:08L096C112,,-153.6,0.0,-460.8,-384.0,2012-07-11T08:26:08,2012-07-11T08:42:44,SDO
2163,SOL2012-07-11T08:26:14L096C112,,-153.6,0.0,-460.8,-384.0,2012-07-11T08:26:14,2012-07-11T08:44:02,SDO
2164,SOL2012-07-11T08:26:17L096C112,,-153.6,0.0,-460.8,-384.0,2012-07-11T08:26:17,2012-07-11T08:44:29,SDO
2165,SOL2012-07-11T08:26:21L096C112,,-153.6,0.0,-460.8,-384.0,2012-07-11T08:26:21,2012-07-11T08:39:09,SDO
2166,SOL2012-07-11T08:26:27L096C112,,-153.6,0.0,-460.8,-384.0,2012-07-11T08:26:27,2012-07-11T09:07:03,SDO
2167,SOL2012-07-11T08:56:47L081C107,,-307.2,-230.4,-384.0,-307.2,2012-07-11T08:56:47,2012-07-11T09:01:35,SDO
2168,SOL2012-07-11T09:01:47L081C107,,-307.2,-230.4,-384.0,-307.2,2012-07-11T09:01:47,2012-07-11T09:04:35,SDO
2169,SOL2012-07-11T09:01:49L081C107,,-307.2,-230.4,-384.0,-307.2,2012-07-11T09:01:49,2012-07-11T09:04:37,SDO
2170,SOL2012-07-11T09:01:50L081C107,,-307.2,-230.4,-384.0,-307.2,2012-07-11T09:01:50,2012-07-11T09:04:38,SDO
2171,SOL2012-07-11T09:30:11L080C107,,-384.0,-230.4,-384.0,-307.2,2012-07-11T09:30:11,2012-07-11T09:41:47,SDO
2172,SOL2012-07-11T09:57:11L187C101,,921.6,998.4,-230.4,-76.8,2012-07-11T09:57:11,2012-07-11T10:10:35,SDO
2173,SOL2012-07-11T10:02:01L188C096,,921.6,998.4,-230.4,-76.8,2012-07-11T10:02:01,2012-07-11T10:06:49,SDO
2174,SOL2012-07-11T10:03:14L187C101,,921.6,998.4,-230.4,-153.6,2012-07-11T10:03:14,2012-07-11T10:06:26,SDO
2175,SOL2012-07-11T10:12:11L080C107,,-307.2,-230.4,-384.0,-307.2,2012-07-11T10:12:11,2012-07-11T10:30:59,SDO
2176,SOL2012-07-11T10:12:25L080C107,,-307.2,-230.4,-384.0,-307.2,2012-07-11T10:12:25,2012-07-11T10:14:49,SDO
2177,SOL2012-07-11T10:52:35L080C107,,-307.2,-230.4,-384.0,-307.2,2012-07-11T10:52:35,2012-07-11T10:56:23,SDO
2178,SOL2012-07-11T11:01:23L080C107,,-307.2,-230.4,-384.0,-307.2,2012-07-11T11:01:23,2012-07-11T11:05:11,SDO
2179,SOL2012-07-11T11:41:59L104C107,,76.8,153.6,-384.0,-307.2,2012-07-11T11:41:59,2012-07-11T11:49:35,SDO
2180,SOL2012-07-11T11:59:11L104C107,,76.8,153.6,-384.0,-307.2,2012-07-11T11:59:11,2012-07-11T12:02:23,SDO
2181,SOL2012-07-11T12:40:35L079C107,,-307.2,-230.4,-384.0,-307.2,2012-07-11T12:40:35,2012-07-11T12:43:23,SDO
2182,SOL2012-07-11T12:40:49L079C107,,-307.2,-230.4,-384.0,-307.2,2012-07-11T12:40:49,2012-07-11T12:43:25,SDO
2183,SOL2012-07-11T12:40:50L079C107,,-307.2,-230.4,-384.0,-307.2,2012-07-11T12:40:50,2012-07-11T12:44:14,SDO
2184,SOL2012-07-11T13:41:23L078C107,,-307.2,0.0,-384.0,-307.2,2012-07-11T13:41:23,2012-07-11T13:46:59,SDO
2185,SOL2012-07-11T14:02:11L083C107,,-230.4,-153.6,-384.0,-307.2,2012-07-11T14:02:11,2012-07-11T14:05:23,SDO
2186,SOL2012-07-11T14:31:47L102C107,,76.8,230.4,-384.0,-307.2,2012-07-11T14:31:47,2012-07-11T14:55:23,SDO
2187,SOL2012-07-11T14:35:00L104C108,C1.7,8.5,9.5,-18.5,-17.5,2012-07-11T14:35:00,2012-07-11T14:49:00,GOES
2188,SOL2012-07-11T14:35:25L107C107,,76.8,230.4,-384.0,-307.2,2012-07-11T14:35:25,2012-07-11T14:50:13,SDO
2189,SOL2012-07-11T14:35:26L107C107,,76.8,230.4,-384.0,-307.2,2012-07-11T14:35:26,2012-07-11T15:07:02,SDO
2190,SOL2012-07-11T14:35:44L107C107,,153.6,230.4,-384.0,-307.2,2012-07-11T14:35:44,2012-07-11T15:02:20,SDO
2191,SOL2012-07-11T14:35:45L107C107,,153.6,230.4,-384.0,-307.2,2012-07-11T14:35:45,2012-07-11T14:45:57,SDO
2192,SOL2012-07-11T14:42:23L185C101,,921.6,998.4,-230.4,-153.6,2012-07-11T14:42:23,2012-07-11T14:45:23,SDO
2193,SOL2012-07-11T15:32:35L082C107,,-307.2,-153.6,-460.8,-307.2,2012-07-11T15:32:35,2012-07-11T15:46:59,SDO
2194,SOL2012-07-11T15:32:37L082C107,,-230.4,-153.6,-384.0,-307.2,2012-07-11T15:32:37,2012-07-11T15:44:49,SDO
2195,SOL2012-07-11T15:32:38L082C107,,-230.4,-153.6,-384.0,-307.2,2012-07-11T15:32:38,2012-07-11T15:44:26,SDO
2196,SOL2012-07-11T15:32:44L082C107,,-230.4,-153.6,-384.0,-307.2,2012-07-11T15:32:44,2012-07-11T15:44:44,SDO
2197,SOL2012-07-11T15:34:29L082C107,,-230.4,-153.6,-384.0,-307.2,2012-07-11T15:34:29,2012-07-11T15:41:17,SDO
2198,SOL2012-07-11T15:34:33L082C107,,-230.4,-153.6,-384.0,-307.2,2012-07-11T15:34:33,2012-07-11T15:40:33,SDO
2199,SOL2012-07-11T15:41:33L082C107,,-230.4,-153.6,-384.0,-307.2,2012-07-11T15:41:33,2012-07-11T15:43:33,SDO
2200,SOL2012-07-11T15:57:00L079C107,C1.9,-15.5,-14.5,-17.5,-16.5,2012-07-11T15:57:00,2012-07-11T16:06:00,GOES
2201,SOL2012-07-11T15:57:47L081C112,,-230.4,-153.6,-460.8,-307.2,2012-07-11T15:57:47,2012-07-11T16:08:59,SDO
2202,SOL2012-07-11T15:57:49L082C107,,-230.4,-153.6,-460.8,-307.2,2012-07-11T15:57:49,2012-07-11T16:05:49,SDO
2203,SOL2012-07-11T15:57:50L082C107,,-230.4,-153.6,-460.8,-307.2,2012-07-11T15:57:50,2012-07-11T16:06:38,SDO
2204,SOL2012-07-11T15:58:08L082C107,,-230.4,-153.6,-460.8,-307.2,2012-07-11T15:58:08,2012-07-11T16:06:32,SDO
2205,SOL2012-07-11T15:58:21L082C107,,-230.4,-153.6,-460.8,-307.2,2012-07-11T15:58:21,2012-07-11T16:06:09,SDO
2206,SOL2012-07-11T16:17:11L081C112,,-230.4,-153.6,-460.8,-384.0,2012-07-11T16:17:11,2012-07-11T16:30:23,SDO
2207,SOL2012-07-11T16:52:38L081C107,,-230.4,-153.6,-384.0,-307.2,2012-07-11T16:52:38,2012-07-11T16:57:02,SDO
2208,SOL2012-07-11T16:52:44L081C107,,-230.4,-153.6,-384.0,-307.2,2012-07-11T16:52:44,2012-07-11T16:56:56,SDO
2209,SOL2012-07-11T17:12:59L081C112,,-230.4,-153.6,-460.8,-384.0,2012-07-11T17:12:59,2012-07-11T17:16:11,SDO
2210,SOL2012-07-11T17:29:49L081C107,,-230.4,-153.6,-384.0,-307.2,2012-07-11T17:29:49,2012-07-11T17:34:49,SDO
2211,SOL2012-07-11T17:30:02L081C107,,-230.4,-153.6,-384.0,-307.2,2012-07-11T17:30:02,2012-07-11T17:34:38,SDO
2212,SOL2012-07-11T18:30:13L080C107,,-230.4,-153.6,-384.0,-307.2,2012-07-11T18:30:13,2012-07-11T18:32:37,SDO
2213,SOL2012-07-11T18:30:20L080C107,,-230.4,-153.6,-384.0,-307.2,2012-07-11T18:30:20,2012-07-11T18:32:32,SDO
2214,SOL2012-07-11T18:57:47L080C107,,-230.4,-153.6,-384.0,-307.2,2012-07-11T18:57:47,2012-07-11T19:02:23,SDO
2215,SOL2012-07-11T18:57:49L080C107,,-230.4,-153.6,-384.0,-307.2,2012-07-11T18:57:49,2012-07-11T19:02:25,SDO
2216,SOL2012-07-11T19:08:11L080C107,,-230.4,-153.6,-384.0,-307.2,2012-07-11T19:08:11,2012-07-11T19:11:11,SDO
2217,SOL2012-07-11T19:16:59L080C107,,-230.4,-153.6,-384.0,-307.2,2012-07-11T19:16:59,2012-07-11T19:20:23,SDO
2218,SOL2012-07-11T19:28:23L080C112,,-230.4,-153.6,-460.8,-384.0,2012-07-11T19:28:23,2012-07-11T19:30:23,SDO
2219,SOL2012-07-11T19:33:47L080C107,,-230.4,-153.6,-384.0,-307.2,2012-07-11T19:33:47,2012-07-11T19:35:59,SDO
2220,SOL2012-07-11T19:43:47L080C107,,-230.4,-153.6,-384.0,-307.2,2012-07-11T19:43:47,2012-07-11T19:46:35,SDO
2221,SOL2012-07-11T19:48:23L080C107,,-230.4,-153.6,-384.0,-307.2,2012-07-11T19:48:23,2012-07-11T19:50:59,SDO
2222,SOL2012-07-11T19:48:25L080C107,,-230.4,-153.6,-384.0,-307.2,2012-07-11T19:48:25,2012-07-11T19:51:01,SDO
2223,SOL2012-07-11T19:55:59L079C112,,-230.4,-153.6,-460.8,-307.2,2012-07-11T19:55:59,2012-07-11T20:01:59,SDO
2224,SOL2012-07-11T20:02:35L080C107,,-230.4,-153.6,-384.0,-307.2,2012-07-11T20:02:35,2012-07-11T20:04:47,SDO
2225,SOL2012-07-11T20:12:11L080C107,,-230.4,-153.6,-460.8,-307.2,2012-07-11T20:12:11,2012-07-11T20:21:23,SDO
2226,SOL2012-07-11T20:16:13L080C107,,-230.4,-153.6,-384.0,-307.2,2012-07-11T20:16:13,2012-07-11T20:20:01,SDO
2227,SOL2012-07-11T20:16:14L080C107,,-230.4,-153.6,-384.0,-307.2,2012-07-11T20:16:14,2012-07-11T20:20:26,SDO
2228,SOL2012-07-11T20:16:20L080C107,,-230.4,-153.6,-384.0,-307.2,2012-07-11T20:16:20,2012-07-11T20:20:20,SDO
2229,SOL2012-07-11T20:16:21L080C107,,-230.4,-153.6,-384.0,-307.2,2012-07-11T20:16:21,2012-07-11T20:20:09,SDO
2230,SOL2012-07-11T20:16:41L080C107,,-230.4,-153.6,-384.0,-307.2,2012-07-11T20:16:41,2012-07-11T20:19:53,SDO
2231,SOL2012-07-11T20:44:35L094C075,,0.0,76.8,153.6,230.4,2012-07-11T20:44:35,2012-07-11T20:46:59,SDO
2232,SOL2012-07-11T20:48:59L109C107,,230.4,307.2,-384.0,-307.2,2012-07-11T20:48:59,2012-07-11T20:52:11,SDO
2233,SOL2012-07-11T21:24:00L079C108,C5.6,-12.5,-11.5,-18.5,-17.5,2012-07-11T21:24:00,2012-07-11T22:49:00,GOES
2234,SOL2012-07-11T21:33:25L079C107,,-230.4,-153.6,-384.0,-307.2,2012-07-11T21:33:25,2012-07-11T21:37:13,SDO
2235,SOL2012-07-11T21:33:47L079C107,,-230.4,-153.6,-384.0,-307.2,2012-07-11T21:33:47,2012-07-11T21:37:35,SDO
2236,SOL2012-07-11T21:39:35L093C107,,-230.4,76.8,-460.8,-307.2,2012-07-11T21:39:35,2012-07-11T21:58:47,SDO
2237,SOL2012-07-11T22:00:35L078C112,,-230.4,-76.8,-614.4,-307.2,2012-07-11T22:00:35,2012-07-11T22:53:11,SDO
2238,SOL2012-07-11T22:27:35L098C112,,76.8,153.6,-460.8,-384.0,2012-07-11T22:27:35,2012-07-11T22:30:11,SDO
2239,SOL2012-07-11T22:42:11L098C075,,76.8,153.6,153.6,230.4,2012-07-11T22:42:11,2012-07-11T22:52:23,SDO
2240,SOL2012-07-11T23:04:59L078C112,,-230.4,-76.8,-460.8,-307.2,2012-07-11T23:04:59,2012-07-11T23:18:59,SDO
2241,SOL2012-07-11T23:05:02L078C112,,-230.4,-76.8,-460.8,-307.2,2012-07-11T23:05:02,2012-07-11T23:17:38,SDO
2242,SOL2012-07-11T23:05:08L078C112,,-230.4,-76.8,-460.8,-307.2,2012-07-11T23:05:08,2012-07-11T23:09:32,SDO
2243,SOL2012-07-11T23:05:13L078C112,,-230.4,-76.8,-460.8,-307.2,2012-07-11T23:05:13,2012-07-11T23:12:37,SDO
2244,SOL2012-07-11T23:21:35L083C107,,-153.6,-76.8,-384.0,-307.2,2012-07-11T23:21:35,2012-07-11T23:25:59,SDO
2245,SOL2012-07-12T00:08:23L102C112,,153.6,230.4,-460.8,-384.0,2012-07-12T00:08:23,2012-07-12T00:10:35,SDO
2246,SOL2012-07-12T00:08:25L102C112,,153.6,230.4,-460.8,-384.0,2012-07-12T00:08:25,2012-07-12T00:10:25,SDO
2247,SOL2012-07-12T01:05:00L092C110,C1.3,2.5,3.5,-20.5,-19.5,2012-07-12T01:05:00,2012-07-12T01:17:00,GOES
2248,SOL2012-07-12T01:05:00L098C105,C1.3,8.0,10.0,-16.0,-14.0,2012-07-12T01:05:00,2012-07-12T01:17:00,SDO
2249,SOL2012-07-12T01:05:59L101C107,,76.8,230.4,-384.0,-230.4,2012-07-12T01:05:59,2012-07-12T01:19:23,SDO
2250,SOL2012-07-12T01:06:25L101C107,,153.6,230.4,-384.0,-307.2,2012-07-12T01:06:25,2012-07-12T01:12:13,SDO
2251,SOL2012-07-12T01:06:26L101C107,,153.6,230.4,-384.0,-307.2,2012-07-12T01:06:26,2012-07-12T01:12:14,SDO
2252,SOL2012-07-12T01:06:32L101C107,,153.6,230.4,-384.0,-307.2,2012-07-12T01:06:32,2012-07-12T01:12:32,SDO
2253,SOL2012-07-12T01:06:33L101C107,,153.6,230.4,-384.0,-307.2,2012-07-12T01:06:33,2012-07-12T01:11:21,SDO
2254,SOL2012-07-12T01:23:00L078C110,C4.0,-11.5,-10.5,-20.5,-19.5,2012-07-12T01:23:00,2012-07-12T01:43:00,GOES
2255,SOL2012-07-12T01:23:00L079C109,C4.0,-11.0,-9.0,-20.0,-18.0,2012-07-12T01:23:00,2012-07-12T01:43:00,SDO
2256,SOL2012-07-12T01:23:35L091C112,,-230.4,76.8,-460.8,-307.2,2012-07-12T01:23:35,2012-07-12T01:47:35,SDO
2257,SOL2012-07-12T01:24:13L091C112,,0.0,76.8,-460.8,-307.2,2012-07-12T01:24:13,2012-07-12T01:31:13,SDO
2258,SOL2012-07-12T01:24:14L091C112,,-153.6,76.8,-460.8,-307.2,2012-07-12T01:24:14,2012-07-12T01:47:26,SDO
2259,SOL2012-07-12T01:28:20L091C107,,0.0,76.8,-384.0,-307.2,2012-07-12T01:28:20,2012-07-12T01:30:20,SDO
2260,SOL2012-07-12T01:54:23L081C107,,-153.6,-76.8,-384.0,-307.2,2012-07-12T01:54:23,2012-07-12T01:56:35,SDO
2261,SOL2012-07-12T02:12:23L101C112,,-76.8,230.4,-460.8,-307.2,2012-07-12T02:12:23,2012-07-12T02:29:11,SDO
2262,SOL2012-07-12T02:27:11L081C107,,-153.6,-76.8,-384.0,-307.2,2012-07-12T02:27:11,2012-07-12T02:30:23,SDO
2263,SOL2012-07-12T02:56:11L101C112,,153.6,230.4,-460.8,-384.0,2012-07-12T02:56:11,2012-07-12T02:59:11,SDO
2264,SOL2012-07-12T03:01:11L081C107,,-153.6,-76.8,-384.0,-307.2,2012-07-12T03:01:11,2012-07-12T03:32:47,SDO
2265,SOL2012-07-12T03:12:13L081C107,,-153.6,-76.8,-384.0,-307.2,2012-07-12T03:12:13,2012-07-12T03:15:37,SDO
2266,SOL2012-07-12T03:55:35L105C107,,230.4,307.2,-460.8,-307.2,2012-07-12T03:55:35,2012-07-12T04:06:11,SDO
2267,SOL2012-07-12T03:56:37L105C112,,230.4,307.2,-460.8,-307.2,2012-07-12T03:56:37,2012-07-12T04:04:25,SDO
2268,SOL2012-07-12T03:56:38L105C112,,230.4,307.2,-460.8,-384.0,2012-07-12T03:56:38,2012-07-12T04:07:02,SDO
2269,SOL2012-07-12T03:56:44L105C112,,230.4,307.2,-460.8,-307.2,2012-07-12T03:56:44,2012-07-12T04:06:56,SDO
2270,SOL2012-07-12T04:26:35L100C112,,153.6,230.4,-460.8,-384.0,2012-07-12T04:26:35,2012-07-12T04:29:11,SDO
2271,SOL2012-07-12T05:15:23L080C107,,-153.6,-76.8,-384.0,-307.2,2012-07-12T05:15:23,2012-07-12T05:17:47,SDO
2272,SOL2012-07-12T06:04:59L079C107,,-153.6,-76.8,-384.0,-307.2,2012-07-12T06:04:59,2012-07-12T06:12:23,SDO
2273,SOL2012-07-12T06:20:47L079C107,,-153.6,-76.8,-384.0,-307.2,2012-07-12T06:20:47,2012-07-12T06:28:47,SDO
2274,SOL2012-07-12T06:30:23L084C107,,-153.6,0.0,-384.0,-307.2,2012-07-12T06:30:23,2012-07-12T06:32:23,SDO
2275,SOL2012-07-12T07:23:00L086C090,C1.0,-90.0,90.0,-90.0,90.0,2012-07-12T07:23:00,2012-07-12T07:46:00,GOES
2276,SOL2012-07-12T07:23:00L094C112,C1.0,7.0,9.0,-23.0,-21.0,2012-07-12T07:23:00,2012-07-12T07:46:00,SDO
2277,SOL2012-07-12T07:24:47L093C112,,-153.6,153.6,-460.8,-384.0,2012-07-12T07:24:47,2012-07-12T08:15:47,SDO
2278,SOL2012-07-12T07:25:13L093C112,,76.8,153.6,-460.8,-384.0,2012-07-12T07:25:13,2012-07-12T07:28:13,SDO
2279,SOL2012-07-12T07:25:14L093C112,,76.8,153.6,-460.8,-384.0,2012-07-12T07:25:14,2012-07-12T07:49:50,SDO
2280,SOL2012-07-12T07:25:20L093C112,,76.8,153.6,-460.8,-384.0,2012-07-12T07:25:20,2012-07-12T07:49:56,SDO
2281,SOL2012-07-12T07:25:21L093C112,,76.8,153.6,-460.8,-384.0,2012-07-12T07:25:21,2012-07-12T07:47:33,SDO
2282,SOL2012-07-12T07:46:00L078C111,C3.1,-7.5,-6.5,-21.5,-20.5,2012-07-12T07:46:00,2012-07-12T08:21:00,GOES
2283,SOL2012-07-12T07:46:00L079C111,C3.1,-7.0,-5.0,-22.0,-20.0,2012-07-12T07:46:00,2012-07-12T08:21:00,SDO
2284,SOL2012-07-12T08:21:59L097C080,,153.6,230.4,76.8,230.4,2012-07-12T08:21:59,2012-07-12T08:28:35,SDO
2285,SOL2012-07-12T08:22:59L088C107,,0.0,76.8,-384.0,-307.2,2012-07-12T08:22:59,2012-07-12T08:53:59,SDO
2286,SOL2012-07-12T09:00:11L092C112,,0.0,153.6,-460.8,-384.0,2012-07-12T09:00:11,2012-07-12T09:10:11,SDO
2287,SOL2012-07-12T10:07:47L082C107,,-76.8,0.0,-384.0,-307.2,2012-07-12T10:07:47,2012-07-12T10:09:59,SDO
2288,SOL2012-07-12T10:11:11L082C107,,-76.8,0.0,-384.0,-307.2,2012-07-12T10:11:11,2012-07-12T10:22:47,SDO
2289,SOL2012-07-12T10:11:59L107C107,,307.2,384.0,-384.0,-307.2,2012-07-12T10:11:59,2012-07-12T10:17:11,SDO
2290,SOL2012-07-12T10:45:47L081C107,,-76.8,0.0,-384.0,-307.2,2012-07-12T10:45:47,2012-07-12T10:48:11,SDO
2291,SOL2012-07-12T10:59:11L096C112,,153.6,230.4,-460.8,-384.0,2012-07-12T10:59:11,2012-07-12T11:01:35,SDO
2292,SOL2012-07-12T12:10:47L081C107,,-153.6,0.0,-384.0,-307.2,2012-07-12T12:10:47,2012-07-12T12:22:11,SDO
2293,SOL2012-07-12T12:14:01L076C107,,-153.6,0.0,-384.0,-307.2,2012-07-12T12:14:01,2012-07-12T12:18:49,SDO
2294,SOL2012-07-12T12:14:26L081C107,,-76.8,0.0,-384.0,-307.2,2012-07-12T12:14:26,2012-07-12T12:18:26,SDO
2295,SOL2012-07-12T12:14:32L081C107,,-76.8,0.0,-384.0,-307.2,2012-07-12T12:14:32,2012-07-12T12:18:33,SDO
2296,SOL2012-07-12T12:14:33L081C107,,-76.8,0.0,-384.0,-307.2,2012-07-12T12:14:33,2012-07-12T12:18:57,SDO
2297,SOL2012-07-12T12:30:47L085C107,,0.0,307.2,-460.8,-307.2,2012-07-12T12:30:47,2012-07-12T12:37:11,SDO
2298,SOL2012-07-12T12:37:35L080C107,,-76.8,0.0,-384.0,-307.2,2012-07-12T12:37:35,2012-07-12T12:40:47,SDO
2299,SOL2012-07-12T12:45:47L101C112,,230.4,307.2,-460.8,-384.0,2012-07-12T12:45:47,2012-07-12T12:47:47,SDO
