,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
191,SOL2014-07-03T04:41:34L220C100,,-921.6,-691.2,-230.4,-76.8,2014-07-03T04:41:34,2014-07-03T04:46:46,SDO
192,SOL2014-07-03T04:44:34L265C098,,-460.8,-307.2,-307.2,-153.6,2014-07-03T04:44:34,2014-07-03T04:56:58,SDO
193,SOL2014-07-03T04:55:07L220C100,,-921.6,-844.8,-230.4,-153.6,2014-07-03T04:55:07,2014-07-03T04:57:44,SDO
194,SOL2014-07-03T04:55:10L220C100,,-921.6,-844.8,-230.4,-153.6,2014-07-03T04:55:10,2014-07-03T04:57:58,SDO
195,SOL2014-07-03T05:02:10L230C105,,-844.8,-768.0,-307.2,-230.4,2014-07-03T05:02:10,2014-07-03T05:05:10,SDO
196,SOL2014-07-03T05:12:10L275C076,,-307.2,-230.4,153.6,230.4,2014-07-03T05:12:10,2014-07-03T05:15:58,SDO
197,SOL2014-07-03T05:12:58L270C103,,-384.0,-307.2,-307.2,-153.6,2014-07-03T05:12:58,2014-07-03T05:28:46,SDO
198,SOL2014-07-03T05:33:46L220C100,,-921.6,-768.0,-307.2,-153.6,2014-07-03T05:33:46,2014-07-03T05:40:10,SDO
199,SOL2014-07-03T05:38:22L259C076,,-537.6,-460.8,153.6,230.4,2014-07-03T05:38:22,2014-07-03T05:40:46,SDO
200,SOL2014-07-03T05:45:22L263C108,,-460.8,-384.0,-384.0,-307.2,2014-07-03T05:45:22,2014-07-03T05:52:46,SDO
201,SOL2014-07-03T06:00:34L221C095,,-921.6,-844.8,-153.6,-76.8,2014-07-03T06:00:34,2014-07-03T06:03:10,SDO
202,SOL2014-07-03T06:03:46L221C095,,-921.6,-844.8,-153.6,-76.8,2014-07-03T06:03:46,2014-07-03T06:05:58,SDO
203,SOL2014-07-03T06:10:34L251C109,,-614.4,-537.6,-384.0,-307.2,2014-07-03T06:10:34,2014-07-03T06:16:34,SDO
204,SOL2014-07-03T06:41:34L219C100,,-921.6,-844.8,-230.4,-153.6,2014-07-03T06:41:34,2014-07-03T06:47:34,SDO
205,SOL2014-07-03T06:55:00L260C109,C1.9,-31.5,-30.5,-19.5,-18.5,2014-07-03T06:55:00,2014-07-03T07:08:00,GOES
206,SOL2014-07-03T06:56:22L263C108,,-460.8,-307.2,-384.0,-153.6,2014-07-03T06:56:22,2014-07-03T07:11:22,SDO
207,SOL2014-07-03T06:56:36L263C108,,-460.8,-384.0,-384.0,-307.2,2014-07-03T06:56:36,2014-07-03T06:58:36,SDO
208,SOL2014-07-03T06:56:37L263C108,,-460.8,-307.2,-384.0,-230.4,2014-07-03T06:56:37,2014-07-03T07:33:37,SDO
209,SOL2014-07-03T06:56:43L263C108,,-460.8,-384.0,-384.0,-307.2,2014-07-03T06:56:43,2014-07-03T07:30:19,SDO
210,SOL2014-07-03T06:57:22L221C095,,-921.6,-844.8,-153.6,-76.8,2014-07-03T06:57:22,2014-07-03T07:02:34,SDO
211,SOL2014-07-03T07:02:34L219C100,,-921.6,-844.8,-230.4,-153.6,2014-07-03T07:02:34,2014-07-03T07:06:46,SDO
212,SOL2014-07-03T07:07:48L263C108,,-460.8,-384.0,-384.0,-307.2,2014-07-03T07:07:48,2014-07-03T07:10:24,SDO
213,SOL2014-07-03T07:17:58L269C103,,-384.0,-307.2,-307.2,-230.4,2014-07-03T07:17:58,2014-07-03T07:20:10,SDO
214,SOL2014-07-03T07:26:34L251C109,,-614.4,-460.8,-384.0,-307.2,2014-07-03T07:26:34,2014-07-03T07:38:34,SDO
215,SOL2014-07-03T07:41:46L218C100,,-921.6,-844.8,-230.4,-153.6,2014-07-03T07:41:46,2014-07-03T07:46:58,SDO
216,SOL2014-07-03T08:16:58L218C100,,-921.6,-844.8,-230.4,-153.6,2014-07-03T08:16:58,2014-07-03T08:22:10,SDO
217,SOL2014-07-03T08:24:34L220C095,,-921.6,-844.8,-230.4,-76.8,2014-07-03T08:24:34,2014-07-03T08:28:58,SDO
218,SOL2014-07-03T08:31:46L220C095,,-921.6,-844.8,-153.6,-76.8,2014-07-03T08:31:46,2014-07-03T08:37:58,SDO
219,SOL2014-07-03T08:57:22L220C095,,-921.6,-844.8,-153.6,-76.8,2014-07-03T08:57:22,2014-07-03T08:59:34,SDO
220,SOL2014-07-03T09:04:58L238C099,,-768.0,-691.2,-230.4,-153.6,2014-07-03T09:04:58,2014-07-03T09:09:58,SDO
221,SOL2014-07-03T09:08:46L268C098,,-384.0,-307.2,-230.4,-153.6,2014-07-03T09:08:46,2014-07-03T09:13:10,SDO
222,SOL2014-07-03T09:20:10L238C099,,-768.0,-691.2,-230.4,-153.6,2014-07-03T09:20:10,2014-07-03T09:24:34,SDO
223,SOL2014-07-03T09:31:10L267C103,,-384.0,-307.2,-307.2,-230.4,2014-07-03T09:31:10,2014-07-03T09:34:10,SDO
224,SOL2014-07-03T09:41:58L268C098,,-384.0,-307.2,-307.2,-153.6,2014-07-03T09:41:58,2014-07-03T09:46:34,SDO
225,SOL2014-07-03T09:42:52L268C098,,-384.0,-307.2,-230.4,-153.6,2014-07-03T09:42:52,2014-07-03T09:49:04,SDO
226,SOL2014-07-03T09:49:58L219C095,,-921.6,-844.8,-153.6,-76.8,2014-07-03T09:49:58,2014-07-03T09:53:46,SDO
227,SOL2014-07-03T10:19:34L217C100,,-921.6,-844.8,-230.4,-153.6,2014-07-03T10:19:34,2014-07-03T10:22:46,SDO
228,SOL2014-07-03T10:28:10L217C100,,-921.6,-844.8,-230.4,-153.6,2014-07-03T10:28:10,2014-07-03T10:34:58,SDO
229,SOL2014-07-03T10:38:34L217C100,,-921.6,-844.8,-230.4,-153.6,2014-07-03T10:38:34,2014-07-03T10:41:34,SDO
230,SOL2014-07-03T11:54:34L218C095,,-921.6,-844.8,-153.6,-76.8,2014-07-03T11:54:34,2014-07-03T11:59:58,SDO
231,SOL2014-07-03T12:18:22L198C084,,-998.4,-921.6,76.8,153.6,2014-07-03T12:18:22,2014-07-03T12:20:46,SDO
232,SOL2014-07-03T13:26:58L260C076,,-460.8,-384.0,153.6,230.4,2014-07-03T13:26:58,2014-07-03T13:31:58,SDO
233,SOL2014-07-03T15:47:46L196C084,,-998.4,-921.6,76.8,153.6,2014-07-03T15:47:46,2014-07-03T15:52:46,SDO
234,SOL2014-07-03T16:20:46L216C095,,-921.6,-844.8,-153.6,-76.8,2014-07-03T16:20:46,2014-07-03T16:35:34,SDO
235,SOL2014-07-03T16:48:46L253C076,,-537.6,-460.8,153.6,230.4,2014-07-03T16:48:46,2014-07-03T16:51:34,SDO
236,SOL2014-07-03T16:49:58L269C103,,-307.2,-230.4,-307.2,-153.6,2014-07-03T16:49:58,2014-07-03T16:58:10,SDO
237,SOL2014-07-03T16:54:10L252C076,,-537.6,-460.8,153.6,230.4,2014-07-03T16:54:10,2014-07-03T16:56:10,SDO
238,SOL2014-07-03T16:57:10L258C076,,-460.8,-384.0,153.6,230.4,2014-07-03T16:57:10,2014-07-03T17:10:58,SDO
239,SOL2014-07-03T17:14:58L268C103,,-307.2,-230.4,-307.2,-153.6,2014-07-03T17:14:58,2014-07-03T17:19:22,SDO
240,SOL2014-07-03T17:44:10L215C095,,-921.6,-844.8,-153.6,-76.8,2014-07-03T17:44:10,2014-07-03T17:49:46,SDO
241,SOL2014-07-03T18:10:58L215C095,,-921.6,-844.8,-153.6,-76.8,2014-07-03T18:10:58,2014-07-03T18:16:46,SDO
242,SOL2014-07-03T18:35:10L267C108,,-307.2,-230.4,-384.0,-307.2,2014-07-03T18:35:10,2014-07-03T18:40:34,SDO
243,SOL2014-07-03T18:35:24L267C108,,-307.2,-230.4,-384.0,-307.2,2014-07-03T18:35:24,2014-07-03T18:39:24,SDO
244,SOL2014-07-03T18:35:25L267C108,,-307.2,-230.4,-384.0,-307.2,2014-07-03T18:35:25,2014-07-03T18:47:25,SDO
245,SOL2014-07-03T18:40:46L224C100,,-921.6,-691.2,-230.4,-76.8,2014-07-03T18:40:46,2014-07-03T19:05:22,SDO
246,SOL2014-07-03T18:42:24L224C100,,-844.8,-768.0,-230.4,-153.6,2014-07-03T18:42:24,2014-07-03T18:46:48,SDO
247,SOL2014-07-03T18:42:25L224C100,,-844.8,-768.0,-230.4,-153.6,2014-07-03T18:42:25,2014-07-03T18:54:01,SDO
248,SOL2014-07-03T18:42:31L224C100,,-844.8,-768.0,-230.4,-153.6,2014-07-03T18:42:31,2014-07-03T18:52:43,SDO
249,SOL2014-07-03T20:03:22L212C100,,-921.6,-768.0,-230.4,-153.6,2014-07-03T20:03:22,2014-07-03T20:08:22,SDO
250,SOL2014-07-03T20:50:58L239C099,,-691.2,-614.4,-230.4,-153.6,2014-07-03T20:50:58,2014-07-03T21:00:34,SDO
251,SOL2014-07-03T21:05:22L195C111,,-921.6,-844.8,-384.0,-307.2,2014-07-03T21:05:22,2014-07-03T21:13:46,SDO
252,SOL2014-07-03T21:21:22L260C113,,-384.0,-307.2,-460.8,-384.0,2014-07-03T21:21:22,2014-07-03T21:28:10,SDO
253,SOL2014-07-03T21:21:36L260C113,,-384.0,-307.2,-460.8,-384.0,2014-07-03T21:21:36,2014-07-03T21:25:12,SDO
254,SOL2014-07-03T21:21:37L260C113,,-384.0,-307.2,-460.8,-384.0,2014-07-03T21:21:37,2014-07-03T21:25:01,SDO
255,SOL2014-07-03T21:21:43L260C113,,-384.0,-307.2,-460.8,-384.0,2014-07-03T21:21:43,2014-07-03T21:25:07,SDO
256,SOL2014-07-03T21:27:34L239C099,,-691.2,-614.4,-230.4,-153.6,2014-07-03T21:27:34,2014-07-03T21:33:46,SDO
257,SOL2014-07-03T21:42:10L255C076,,-460.8,-384.0,153.6,230.4,2014-07-03T21:42:10,2014-07-03T21:46:58,SDO
258,SOL2014-07-03T21:43:34L265C113,,-307.2,-230.4,-460.8,-384.0,2014-07-03T21:43:34,2014-07-03T21:48:10,SDO
259,SOL2014-07-03T21:48:34L261C081,,-384.0,-307.2,76.8,153.6,2014-07-03T21:48:34,2014-07-03T21:58:10,SDO
260,SOL2014-07-03T22:57:22L212C095,,-921.6,-844.8,-153.6,-76.8,2014-07-03T22:57:22,2014-07-03T23:05:46,SDO
261,SOL2014-07-04T00:02:10L237C099,,-691.2,-614.4,-230.4,-153.6,2014-07-04T00:02:10,2014-07-04T00:07:46,SDO
262,SOL2014-07-04T00:27:46L269C103,,-230.4,-153.6,-307.2,-230.4,2014-07-04T00:27:46,2014-07-04T00:31:34,SDO
263,SOL2014-07-04T00:41:22L230C099,,-768.0,-691.2,-230.4,-153.6,2014-07-04T00:41:22,2014-07-04T00:46:58,SDO
264,SOL2014-07-04T01:22:34L236C099,,-691.2,-614.4,-230.4,-153.6,2014-07-04T01:22:34,2014-07-04T01:28:10,SDO
265,SOL2014-07-04T01:22:43L236C099,,-691.2,-614.4,-230.4,-153.6,2014-07-04T01:22:43,2014-07-04T03:48:43,SDO
266,SOL2014-07-04T01:22:48L236C099,,-691.2,-614.4,-230.4,-153.6,2014-07-04T01:22:48,2014-07-04T01:28:00,SDO
267,SOL2014-07-04T01:22:49L236C099,,-691.2,-614.4,-230.4,-153.6,2014-07-04T01:22:49,2014-07-04T03:14:49,SDO
268,SOL2014-07-04T02:19:10L236C099,,-691.2,-614.4,-230.4,-153.6,2014-07-04T02:19:10,2014-07-04T02:28:46,SDO
269,SOL2014-07-04T02:32:46L268C103,,-230.4,-153.6,-307.2,-230.4,2014-07-04T02:32:46,2014-07-04T02:41:58,SDO
270,SOL2014-07-04T03:02:10L268C103,,-230.4,-153.6,-307.2,-230.4,2014-07-04T03:02:10,2014-07-04T03:04:58,SDO
271,SOL2014-07-04T03:44:22L267C103,,-230.4,-153.6,-307.2,-153.6,2014-07-04T03:44:22,2014-07-04T03:47:58,SDO
272,SOL2014-07-04T04:14:10L257C108,,-384.0,-307.2,-384.0,-307.2,2014-07-04T04:14:10,2014-07-04T04:16:22,SDO
273,SOL2014-07-04T04:25:58L219C100,,-844.8,-768.0,-230.4,-153.6,2014-07-04T04:25:58,2014-07-04T04:36:22,SDO
274,SOL2014-07-04T04:30:58L257C081,,-384.0,-307.2,76.8,153.6,2014-07-04T04:30:58,2014-07-04T04:36:10,SDO
275,SOL2014-07-04T04:41:34L262C076,,-307.2,-230.4,153.6,230.4,2014-07-04T04:41:34,2014-07-04T04:46:22,SDO
276,SOL2014-07-04T05:34:00L217C098,C2.4,-61.5,-60.5,-8.5,-7.5,2014-07-04T05:34:00,2014-07-04T05:42:00,GOES
277,SOL2014-07-04T05:34:58L218C100,,-844.8,-768.0,-230.4,-153.6,2014-07-04T05:34:58,2014-07-04T05:44:10,SDO
278,SOL2014-07-04T05:35:12L218C100,,-844.8,-768.0,-230.4,-153.6,2014-07-04T05:35:12,2014-07-04T05:37:36,SDO
279,SOL2014-07-04T05:35:13L218C100,,-844.8,-768.0,-230.4,-153.6,2014-07-04T05:35:13,2014-07-04T05:38:13,SDO
280,SOL2014-07-04T05:35:19L218C100,,-844.8,-768.0,-230.4,-153.6,2014-07-04T05:35:19,2014-07-04T12:22:43,SDO
281,SOL2014-07-04T06:32:58L266C076,,-230.4,-153.6,153.6,230.4,2014-07-04T06:32:58,2014-07-04T06:37:22,SDO
282,SOL2014-07-04T06:33:00L266C076,,-230.4,-153.6,153.6,230.4,2014-07-04T06:33:00,2014-07-04T06:36:48,SDO
283,SOL2014-07-04T06:33:01L266C076,,-230.4,-153.6,153.6,230.4,2014-07-04T06:33:01,2014-07-04T06:41:37,SDO
284,SOL2014-07-04T06:35:22L240C099,,-614.4,-537.6,-230.4,-153.6,2014-07-04T06:35:22,2014-07-04T06:44:58,SDO
285,SOL2014-07-04T06:47:46L266C076,,-230.4,-153.6,153.6,230.4,2014-07-04T06:47:46,2014-07-04T06:51:46,SDO
286,SOL2014-07-04T07:00:22L240C099,,-614.4,-537.6,-230.4,-153.6,2014-07-04T07:00:22,2014-07-04T07:09:34,SDO
287,SOL2014-07-04T07:23:22L266C098,,-230.4,-153.6,-230.4,-153.6,2014-07-04T07:23:22,2014-07-04T07:25:58,SDO
288,SOL2014-07-04T07:38:22L227C094,,-768.0,-691.2,-153.6,-76.8,2014-07-04T07:38:22,2014-07-04T07:40:46,SDO
289,SOL2014-07-04T07:38:24L227C094,,-768.0,-691.2,-153.6,-76.8,2014-07-04T07:38:24,2014-07-04T07:40:24,SDO
290,SOL2014-07-04T07:38:25L227C094,,-768.0,-691.2,-153.6,-76.8,2014-07-04T07:38:25,2014-07-04T07:40:37,SDO
291,SOL2014-07-04T08:40:46L239C099,,-614.4,-537.6,-230.4,-153.6,2014-07-04T08:40:46,2014-07-04T08:48:10,SDO
292,SOL2014-07-04T08:57:34L239C099,,-614.4,-537.6,-230.4,-153.6,2014-07-04T08:57:34,2014-07-04T09:03:58,SDO
293,SOL2014-07-04T09:03:22L264C076,,-230.4,-153.6,153.6,230.4,2014-07-04T09:03:22,2014-07-04T09:07:10,SDO
294,SOL2014-07-04T09:03:36L264C076,,-230.4,-153.6,153.6,230.4,2014-07-04T09:03:36,2014-07-04T09:07:12,SDO
295,SOL2014-07-04T09:03:37L264C076,,-230.4,-153.6,153.6,230.4,2014-07-04T09:03:37,2014-07-04T09:06:49,SDO
296,SOL2014-07-04T09:04:07L264C076,,-230.4,-153.6,153.6,230.4,2014-07-04T09:04:07,2014-07-04T09:06:07,SDO
297,SOL2014-07-04T09:15:34L238C099,,-614.4,-537.6,-230.4,-153.6,2014-07-04T09:15:34,2014-07-04T09:17:46,SDO
298,SOL2014-07-04T09:21:22L254C076,,-384.0,-307.2,153.6,230.4,2014-07-04T09:21:22,2014-07-04T09:29:46,SDO
299,SOL2014-07-04T09:23:34L258C113,,-307.2,-153.6,-460.8,-384.0,2014-07-04T09:23:34,2014-07-04T09:34:10,SDO
300,SOL2014-07-04T09:42:10L238C099,,-614.4,-307.2,-384.0,-153.6,2014-07-04T09:42:10,2014-07-04T10:00:22,SDO
301,SOL2014-07-04T10:01:58L238C099,,-614.4,-537.6,-230.4,-153.6,2014-07-04T10:01:58,2014-07-04T10:03:58,SDO
302,SOL2014-07-04T10:19:46L238C099,,-614.4,-537.6,-230.4,-153.6,2014-07-04T10:19:46,2014-07-04T10:22:46,SDO
303,SOL2014-07-04T10:34:58L238C099,,-614.4,-537.6,-230.4,-153.6,2014-07-04T10:34:58,2014-07-04T11:04:58,SDO
304,SOL2014-07-04T11:16:34L237C099,,-614.4,-537.6,-230.4,-153.6,2014-07-04T11:16:34,2014-07-04T11:39:46,SDO
305,SOL2014-07-04T11:19:46L263C076,,-230.4,-153.6,153.6,230.4,2014-07-04T11:19:46,2014-07-04T11:22:22,SDO
306,SOL2014-07-04T12:04:58L277C080,,0.0,76.8,76.8,153.6,2014-07-04T12:04:58,2014-07-04T12:07:10,SDO
307,SOL2014-07-04T12:22:58L277C080,,0.0,76.8,76.8,153.6,2014-07-04T12:22:58,2014-07-04T12:26:58,SDO
308,SOL2014-07-04T12:22:58L262C113,,-230.4,-153.6,-460.8,-307.2,2014-07-04T12:22:58,2014-07-04T12:30:10,SDO
309,SOL2014-07-04T12:24:07L262C113,,-230.4,-153.6,-460.8,-307.2,2014-07-04T12:24:07,2014-07-04T12:29:55,SDO
310,SOL2014-07-04T12:24:12L262C113,,-230.4,-153.6,-460.8,-307.2,2014-07-04T12:24:12,2014-07-04T12:29:36,SDO
311,SOL2014-07-04T12:24:13L262C113,,-230.4,-153.6,-460.8,-384.0,2014-07-04T12:24:13,2014-07-04T12:29:50,SDO
312,SOL2014-07-04T13:04:34L186C111,,-921.6,-844.8,-384.0,-307.2,2014-07-04T13:04:34,2014-07-04T13:11:34,SDO
313,SOL2014-07-04T13:20:58L252C108,,-384.0,-230.4,-384.0,-307.2,2014-07-04T13:20:58,2014-07-04T13:23:22,SDO
314,SOL2014-07-04T13:21:10L236C099,,-614.4,-537.6,-230.4,-153.6,2014-07-04T13:21:10,2014-07-04T13:23:46,SDO
315,SOL2014-07-04T13:27:22L236C099,,-614.4,-537.6,-230.4,-76.8,2014-07-04T13:27:22,2014-07-04T13:45:10,SDO
316,SOL2014-07-04T13:30:12L236C099,,-614.4,-537.6,-230.4,-76.8,2014-07-04T13:30:12,2014-07-04T13:35:24,SDO
317,SOL2014-07-04T13:30:25L236C094,,-614.4,-537.6,-230.4,-76.8,2014-07-04T13:30:25,2014-07-04T14:21:49,SDO
318,SOL2014-07-04T13:30:31L236C099,,-614.4,-537.6,-230.4,-76.8,2014-07-04T13:30:31,2014-07-04T13:35:19,SDO
319,SOL2014-07-04T13:56:58L236C099,,-614.4,-537.6,-230.4,-153.6,2014-07-04T13:56:58,2014-07-04T14:06:22,SDO
320,SOL2014-07-04T13:57:12L236C099,,-614.4,-537.6,-230.4,-153.6,2014-07-04T13:57:12,2014-07-04T14:05:36,SDO
321,SOL2014-07-04T14:11:10L236C099,,-614.4,-537.6,-230.4,-153.6,2014-07-04T14:11:10,2014-07-04T14:15:46,SDO
322,SOL2014-07-04T14:11:24L236C099,,-614.4,-537.6,-230.4,-76.8,2014-07-04T14:11:24,2014-07-04T14:15:36,SDO
323,SOL2014-07-04T14:11:31L236C099,,-614.4,-537.6,-230.4,-153.6,2014-07-04T14:11:31,2014-07-04T14:15:31,SDO
324,SOL2014-07-04T14:11:52L236C099,,-614.4,-537.6,-230.4,-153.6,2014-07-04T14:11:52,2014-07-04T14:14:28,SDO
325,SOL2014-07-04T14:30:00L240C096,C4.2,-34.5,-33.5,-6.5,-5.5,2014-07-04T14:30:00,2014-07-04T14:48:00,GOES
326,SOL2014-07-04T14:31:34L241C098,,-614.4,-460.8,-230.4,-153.6,2014-07-04T14:31:34,2014-07-04T14:49:58,SDO
327,SOL2014-07-04T14:31:48L241C098,,-614.4,-460.8,-230.4,-153.6,2014-07-04T14:31:48,2014-07-04T14:43:48,SDO
328,SOL2014-07-04T14:31:49L241C098,,-614.4,-460.8,-230.4,-153.6,2014-07-04T14:31:49,2014-07-04T15:32:25,SDO
329,SOL2014-07-04T14:31:55L241C098,,-537.6,-460.8,-230.4,-153.6,2014-07-04T14:31:55,2014-07-04T14:57:07,SDO
330,SOL2014-07-04T14:32:22L276C076,,0.0,76.8,153.6,230.4,2014-07-04T14:32:22,2014-07-04T14:38:58,SDO
331,SOL2014-07-04T14:33:02L241C098,,-537.6,-460.8,-230.4,-153.6,2014-07-04T14:33:02,2014-07-04T14:58:50,SDO
332,SOL2014-07-04T14:33:08L241C098,,-537.6,-460.8,-230.4,-153.6,2014-07-04T14:33:08,2014-07-04T14:38:08,SDO
333,SOL2014-07-04T14:33:16L241C098,,-537.6,-460.8,-230.4,-153.6,2014-07-04T14:33:16,2014-07-04T15:26:16,SDO
334,SOL2014-07-04T14:33:49L276C076,,0.0,76.8,153.6,230.4,2014-07-04T14:33:49,2014-07-04T14:38:37,SDO
335,SOL2014-07-04T14:33:55L276C076,,0.0,76.8,153.6,230.4,2014-07-04T14:33:55,2014-07-04T14:38:19,SDO
336,SOL2014-07-04T14:34:00L276C076,,0.0,76.8,153.6,230.4,2014-07-04T14:34:00,2014-07-04T14:37:12,SDO
337,SOL2014-07-04T14:38:46L266C108,,-153.6,-76.8,-384.0,-307.2,2014-07-04T14:38:46,2014-07-04T14:45:22,SDO
338,SOL2014-07-04T15:04:58L214C095,,-844.8,-768.0,-153.6,-76.8,2014-07-04T15:04:58,2014-07-04T15:20:22,SDO
339,SOL2014-07-04T15:33:22L261C076,,-230.4,-153.6,153.6,230.4,2014-07-04T15:33:22,2014-07-04T15:37:46,SDO
340,SOL2014-07-04T15:33:46L222C094,,-768.0,-691.2,-230.4,-76.8,2014-07-04T15:33:46,2014-07-04T15:38:22,SDO
341,SOL2014-07-04T15:33:56L222C094,,-768.0,-691.2,-153.6,-76.8,2014-07-04T15:33:56,2014-07-04T15:36:32,SDO
342,SOL2014-07-04T15:39:22L214C095,,-844.8,-691.2,-153.6,-76.8,2014-07-04T15:39:22,2014-07-04T15:55:46,SDO
343,SOL2014-07-04T16:09:24L240C098,,-537.6,-460.8,-230.4,-153.6,2014-07-04T16:09:24,2014-07-04T16:13:00,SDO
344,SOL2014-07-04T16:22:46L260C076,,-230.4,-153.6,153.6,230.4,2014-07-04T16:22:46,2014-07-04T16:25:10,SDO
345,SOL2014-07-04T16:41:22L222C094,,-768.0,-691.2,-153.6,-76.8,2014-07-04T16:41:22,2014-07-04T16:54:58,SDO
346,SOL2014-07-04T16:41:24L222C094,,-768.0,-691.2,-153.6,-76.8,2014-07-04T16:41:24,2014-07-04T16:55:00,SDO
347,SOL2014-07-04T16:41:46L255C076,,-307.2,-153.6,76.8,230.4,2014-07-04T16:41:46,2014-07-04T16:53:58,SDO
348,SOL2014-07-04T16:42:36L255C076,,-307.2,-230.4,153.6,230.4,2014-07-04T16:42:36,2014-07-04T16:50:24,SDO
349,SOL2014-07-04T16:42:37L255C076,,-307.2,-230.4,153.6,230.4,2014-07-04T16:42:37,2014-07-04T16:54:37,SDO
350,SOL2014-07-04T16:42:43L255C076,,-307.2,-230.4,153.6,230.4,2014-07-04T16:42:43,2014-07-04T16:52:19,SDO
351,SOL2014-07-04T16:43:20L255C076,,-307.2,-230.4,153.6,230.4,2014-07-04T16:43:20,2014-07-04T16:47:44,SDO
352,SOL2014-07-04T17:18:34L213C095,,-844.8,-691.2,-153.6,-76.8,2014-07-04T17:18:34,2014-07-04T17:26:58,SDO
353,SOL2014-07-04T17:49:22L260C076,,-230.4,-153.6,153.6,230.4,2014-07-04T17:49:22,2014-07-04T17:53:34,SDO
354,SOL2014-07-04T17:51:00L239C098,,-537.6,-460.8,-230.4,-153.6,2014-07-04T17:51:00,2014-07-04T17:53:24,SDO
355,SOL2014-07-04T17:51:01L239C098,,-614.4,-460.8,-384.0,-76.8,2014-07-04T17:51:01,2014-07-04T20:17:13,SDO
356,SOL2014-07-04T17:53:10L213C095,,-844.8,-691.2,-153.6,-76.8,2014-07-04T17:53:10,2014-07-04T18:11:58,SDO
357,SOL2014-07-04T18:16:10L221C094,,-768.0,-691.2,-153.6,-76.8,2014-07-04T18:16:10,2014-07-04T18:27:22,SDO
358,SOL2014-07-04T18:25:58L269C103,,-76.8,0.0,-307.2,-230.4,2014-07-04T18:25:58,2014-07-04T18:33:10,SDO
359,SOL2014-07-04T18:26:01L269C103,,-76.8,0.0,-307.2,-230.4,2014-07-04T18:26:01,2014-07-04T18:28:49,SDO
360,SOL2014-07-04T18:26:19L269C103,,-76.8,0.0,-307.2,-230.4,2014-07-04T18:26:19,2014-07-04T18:29:07,SDO
361,SOL2014-07-04T19:14:10L206C110,,-844.8,-768.0,-384.0,-307.2,2014-07-04T19:14:10,2014-07-04T19:22:10,SDO
362,SOL2014-07-04T19:27:22L253C108,,-307.2,-230.4,-384.0,-307.2,2014-07-04T19:27:22,2014-07-04T19:34:34,SDO
363,SOL2014-07-04T20:19:22L278C076,,76.8,153.6,153.6,230.4,2014-07-04T20:19:22,2014-07-04T20:21:58,SDO
364,SOL2014-07-04T20:39:34L253C108,,-307.2,-230.4,-384.0,-307.2,2014-07-04T20:39:34,2014-07-04T20:45:46,SDO
365,SOL2014-07-04T20:49:46L257C113,,-230.4,-153.6,-460.8,-384.0,2014-07-04T20:49:46,2014-07-04T20:54:34,SDO
366,SOL2014-07-04T20:52:10L219C099,,-768.0,-691.2,-230.4,-153.6,2014-07-04T20:52:10,2014-07-04T21:12:58,SDO
367,SOL2014-07-04T21:00:58L257C113,,-230.4,-153.6,-460.8,-384.0,2014-07-04T21:00:58,2014-07-04T21:08:22,SDO
368,SOL2014-07-04T21:02:12L257C113,,-230.4,-153.6,-460.8,-384.0,2014-07-04T21:02:12,2014-07-04T21:08:12,SDO
369,SOL2014-07-04T21:18:46L257C113,,-230.4,0.0,-460.8,-307.2,2014-07-04T21:18:46,2014-07-04T21:22:22,SDO
370,SOL2014-07-04T21:36:58L218C099,,-768.0,-691.2,-230.4,-153.6,2014-07-04T21:36:58,2014-07-04T21:39:34,SDO
371,SOL2014-07-04T21:41:22L218C099,,-768.0,-691.2,-230.4,-76.8,2014-07-04T21:41:22,2014-07-04T22:35:10,SDO
372,SOL2014-07-04T21:55:46L252C108,,-307.2,-76.8,-384.0,-307.2,2014-07-04T21:55:46,2014-07-04T22:06:34,SDO
373,SOL2014-07-04T22:22:22L262C113,,-153.6,-76.8,-460.8,-384.0,2014-07-04T22:22:22,2014-07-04T22:25:22,SDO
374,SOL2014-07-04T23:00:10L236C103,,-537.6,-460.8,-307.2,-230.4,2014-07-04T23:00:10,2014-07-04T23:11:34,SDO
375,SOL2014-07-04T23:15:49L268C099,,-32.79999923706055,20.299999237060547,-236.39999389648438,-186.5,2014-07-04T23:15:49,2014-07-04T23:37:41,IRIS
376,SOL2014-07-04T23:16:34L242C098,,-460.8,-384.0,-230.4,-153.6,2014-07-04T23:16:34,2014-07-04T23:25:22,SDO
377,SOL2014-07-04T23:24:46L217C099,,-768.0,-691.2,-230.4,-153.6,2014-07-04T23:24:46,2014-07-04T23:29:46,SDO
378,SOL2014-07-04T23:26:10L261C113,,-230.4,0.0,-460.8,-153.6,2014-07-04T23:26:10,2014-07-04T23:46:58,SDO
379,SOL2014-07-04T23:31:22L242C098,,-460.8,-384.0,-230.4,-153.6,2014-07-04T23:31:22,2014-07-04T23:34:10,SDO
380,SOL2014-07-04T23:41:12L266C103,,-76.8,0.0,-307.2,-153.6,2014-07-04T23:41:12,2014-07-04T23:44:48,SDO
381,SOL2014-07-04T23:41:13L266C098,,-76.8,0.0,-307.2,-153.6,2014-07-04T23:41:13,2014-07-05T02:39:01,SDO
