,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
1867,SOL2011-10-26T01:43:35L249C079,,-537.6,-460.8,76.8,153.6,2011-10-26T01:43:35,2011-10-26T01:47:11,SDO
1868,SOL2011-10-26T02:26:35L249C084,,-537.6,-460.8,0.0,76.8,2011-10-26T02:26:35,2011-10-26T02:32:11,SDO
1869,SOL2011-10-26T03:56:35L241C075,,-614.4,-537.6,153.6,230.4,2011-10-26T03:56:35,2011-10-26T04:16:11,SDO
1870,SOL2011-10-26T03:59:35L305C079,,384.0,460.8,76.8,153.6,2011-10-26T03:59:35,2011-10-26T04:09:11,SDO
1871,SOL2011-10-26T03:59:37L305C079,,384.0,460.8,76.8,153.6,2011-10-26T03:59:37,2011-10-26T04:01:37,SDO
1872,SOL2011-10-26T05:02:00L279C090,B8.6,-90.0,90.0,-90.0,90.0,2011-10-26T05:02:00,2011-10-26T05:12:00,GOES
1873,SOL2011-10-26T05:02:00L002C082,B8.6,83.0,85.0,7.0,9.0,2011-10-26T05:02:00,2011-10-26T05:12:00,SDO
1874,SOL2011-10-26T05:05:23L007C084,,921.6,998.4,76.8,153.6,2011-10-26T05:05:23,2011-10-26T05:11:23,SDO
1875,SOL2011-10-26T07:42:47L251C084,,-460.8,-384.0,0.0,76.8,2011-10-26T07:42:47,2011-10-26T08:00:47,SDO
1876,SOL2011-10-26T08:44:47L250C084,,-460.8,-384.0,0.0,76.8,2011-10-26T08:44:47,2011-10-26T08:51:59,SDO
1877,SOL2011-10-26T09:08:00L250C084,C1.2,-27.0,-25.0,5.0,7.0,2011-10-26T09:08:00,2011-10-26T10:22:00,SDO
1878,SOL2011-10-26T09:08:00L276C090,C1.2,-90.0,90.0,-90.0,90.0,2011-10-26T09:08:00,2011-10-26T10:22:00,GOES
1879,SOL2011-10-26T09:08:23L311C065,,460.8,537.6,307.2,384.0,2011-10-26T09:08:23,2011-10-26T09:18:59,SDO
1880,SOL2011-10-26T09:56:11L250C084,,-460.8,-384.0,0.0,76.8,2011-10-26T09:56:11,2011-10-26T10:15:59,SDO
1881,SOL2011-10-26T10:15:23L307C079,,460.8,537.6,76.8,153.6,2011-10-26T10:15:23,2011-10-26T10:26:35,SDO
1882,SOL2011-10-26T12:11:35L242C075,,-537.6,-460.8,153.6,230.4,2011-10-26T12:11:35,2011-10-26T12:19:59,SDO
1883,SOL2011-10-26T13:28:35L306C079,,460.8,537.6,76.8,153.6,2011-10-26T13:28:35,2011-10-26T13:37:59,SDO
1884,SOL2011-10-26T13:34:59L335C108,,768.0,844.8,-384.0,-307.2,2011-10-26T13:34:59,2011-10-26T13:42:47,SDO
1885,SOL2011-10-26T14:05:11L256C111,,-307.2,-230.4,-460.8,-384.0,2011-10-26T14:05:11,2011-10-26T14:16:11,SDO
1886,SOL2011-10-26T16:39:59L251C084,,-384.0,-307.2,0.0,76.8,2011-10-26T16:39:59,2011-10-26T16:58:59,SDO
1887,SOL2011-10-26T19:12:26L302C079,,460.8,537.6,76.8,153.6,2011-10-26T19:12:26,2011-10-26T19:14:38,SDO
1888,SOL2011-10-26T19:12:32L302C079,,460.8,537.6,76.8,153.6,2011-10-26T19:12:32,2011-10-26T19:15:08,SDO
1889,SOL2011-10-27T00:53:00L268C090,B6.9,-90.0,90.0,-90.0,90.0,2011-10-27T00:53:00,2011-10-27T01:10:00,GOES
1890,SOL2011-10-27T00:53:00L304C078,B6.9,35.0,37.0,11.0,13.0,2011-10-27T00:53:00,2011-10-27T01:10:00,SDO
1891,SOL2011-10-27T00:53:23L305C080,,537.6,614.4,76.8,153.6,2011-10-27T00:53:23,2011-10-27T01:11:59,SDO
1892,SOL2011-10-27T01:10:47L279C074,,153.6,230.4,153.6,230.4,2011-10-27T01:10:47,2011-10-27T01:16:11,SDO
1893,SOL2011-10-27T01:52:11L246C084,,-384.0,-307.2,0.0,76.8,2011-10-27T01:52:11,2011-10-27T01:54:35,SDO
1894,SOL2011-10-27T02:05:59L279C074,,153.6,230.4,153.6,230.4,2011-10-27T02:05:59,2011-10-27T02:10:47,SDO
1895,SOL2011-10-27T04:53:35L277C074,,153.6,230.4,153.6,230.4,2011-10-27T04:53:35,2011-10-27T04:57:47,SDO
1896,SOL2011-10-27T07:25:59L281C074,,230.4,307.2,153.6,230.4,2011-10-27T07:25:59,2011-10-27T07:37:47,SDO
1897,SOL2011-10-27T07:26:01L281C074,,230.4,307.2,153.6,230.4,2011-10-27T07:26:01,2011-10-27T07:28:13,SDO
1898,SOL2011-10-27T07:49:47L242C075,,-384.0,-307.2,153.6,230.4,2011-10-27T07:49:47,2011-10-27T07:53:59,SDO
1899,SOL2011-10-27T08:33:59L301C075,,537.6,614.4,153.6,230.4,2011-10-27T08:33:59,2011-10-27T08:42:47,SDO
1900,SOL2011-10-27T10:00:00L253C081,B4.5,-11.0,-9.0,8.0,10.0,2011-10-27T10:00:00,2011-10-27T10:15:00,SDO
1901,SOL2011-10-27T10:04:23L251C079,,-230.4,-153.6,76.8,153.6,2011-10-27T10:04:23,2011-10-27T10:08:47,SDO
1902,SOL2011-10-27T10:29:11L241C075,,-384.0,-307.2,153.6,230.4,2011-10-27T10:29:11,2011-10-27T10:32:23,SDO
1903,SOL2011-10-27T10:47:59L305C080,,614.4,691.2,76.8,153.6,2011-10-27T10:47:59,2011-10-27T10:49:59,SDO
1904,SOL2011-10-27T11:08:00L250C084,B5.7,-13.0,-11.0,5.0,7.0,2011-10-27T11:08:00,2011-10-27T11:24:00,SDO
1905,SOL2011-10-27T11:10:59L250C083,,-230.4,-153.6,0.0,76.8,2011-10-27T11:10:59,2011-10-27T11:20:23,SDO
1906,SOL2011-10-27T12:34:11L244C074,,-307.2,-230.4,153.6,230.4,2011-10-27T12:34:11,2011-10-27T13:20:11,SDO
1907,SOL2011-10-27T12:43:20L244C074,,-307.2,-230.4,153.6,230.4,2011-10-27T12:43:20,2011-10-27T13:09:56,SDO
1908,SOL2011-10-27T12:43:25L244C074,,-307.2,-230.4,153.6,230.4,2011-10-27T12:43:25,2011-10-27T12:48:25,SDO
1909,SOL2011-10-27T12:43:26L244C074,,-307.2,-230.4,153.6,230.4,2011-10-27T12:43:26,2011-10-27T17:56:02,SDO
1910,SOL2011-10-27T13:03:49L244C074,,-307.2,-230.4,153.6,230.4,2011-10-27T13:03:49,2011-10-27T13:06:01,SDO
1911,SOL2011-10-27T16:44:47L302C080,,614.4,691.2,76.8,153.6,2011-10-27T16:44:47,2011-10-27T16:47:11,SDO
1912,SOL2011-10-27T17:11:00L245C075,B8.8,-15.0,-13.0,14.0,16.0,2011-10-27T17:11:00,2011-10-27T17:35:00,SDO
1913,SOL2011-10-27T17:14:59L242C074,,-307.2,-153.6,153.6,230.4,2011-10-27T17:14:59,2011-10-27T17:30:11,SDO
1914,SOL2011-10-27T18:14:35L280C075,,307.2,384.0,153.6,230.4,2011-10-27T18:14:35,2011-10-27T18:22:23,SDO
1915,SOL2011-10-27T18:25:23L301C080,,614.4,691.2,76.8,153.6,2011-10-27T18:25:23,2011-10-27T18:29:59,SDO
1916,SOL2011-10-27T18:38:00L258C090,C2.6,-90.0,90.0,-90.0,90.0,2011-10-27T18:38:00,2011-10-27T18:49:00,GOES
1917,SOL2011-10-27T18:38:00L245C076,C2.6,-14.0,-12.0,13.0,15.0,2011-10-27T18:38:00,2011-10-27T18:49:00,SDO
1918,SOL2011-10-27T18:39:59L246C074,,-307.2,-153.6,153.6,230.4,2011-10-27T18:39:59,2011-10-27T18:54:11,SDO
1919,SOL2011-10-27T18:40:49L246C074,,-230.4,-153.6,153.6,230.4,2011-10-27T18:40:49,2011-10-27T19:15:49,SDO
1920,SOL2011-10-27T18:40:50L246C074,,-230.4,-153.6,153.6,230.4,2011-10-27T18:40:50,2011-10-27T19:16:50,SDO
1921,SOL2011-10-27T18:40:56L246C074,,-230.4,-153.6,153.6,230.4,2011-10-27T18:40:56,2011-10-27T19:14:44,SDO
1922,SOL2011-10-27T18:44:03L246C074,,-230.4,-153.6,153.6,230.4,2011-10-27T18:44:03,2011-10-27T18:51:15,SDO
1923,SOL2011-10-27T19:36:47L255C083,,-76.8,0.0,0.0,76.8,2011-10-27T19:36:47,2011-10-27T19:39:11,SDO
1924,SOL2011-10-27T20:22:11L279C075,,307.2,384.0,153.6,230.4,2011-10-27T20:22:11,2011-10-27T20:25:59,SDO
1925,SOL2011-10-27T20:22:13L279C075,,307.2,384.0,153.6,230.4,2011-10-27T20:22:13,2011-10-27T20:26:25,SDO
1926,SOL2011-10-27T20:22:14L279C075,,307.2,384.0,153.6,230.4,2011-10-27T20:22:14,2011-10-27T20:56:38,SDO
1927,SOL2011-10-28T01:41:47L304C081,,691.2,768.0,76.8,153.6,2011-10-28T01:41:47,2011-10-28T01:47:59,SDO
1928,SOL2011-10-28T01:42:26L304C081,,691.2,768.0,76.8,153.6,2011-10-28T01:42:26,2011-10-28T01:45:14,SDO
1929,SOL2011-10-28T02:50:23L303C081,,691.2,768.0,76.8,153.6,2011-10-28T02:50:23,2011-10-28T03:11:23,SDO
1930,SOL2011-10-28T04:20:23L279C075,,384.0,460.8,153.6,230.4,2011-10-28T04:20:23,2011-10-28T04:23:11,SDO
1931,SOL2011-10-28T04:20:25L279C075,,384.0,460.8,153.6,230.4,2011-10-28T04:20:25,2011-10-28T06:55:01,SDO
1932,SOL2011-10-28T04:34:35L303C076,,691.2,768.0,153.6,230.4,2011-10-28T04:34:35,2011-10-28T04:39:11,SDO
1933,SOL2011-10-28T04:43:23L303C076,,691.2,768.0,153.6,230.4,2011-10-28T04:43:23,2011-10-28T04:46:35,SDO
1934,SOL2011-10-28T04:43:25L303C076,,691.2,768.0,153.6,230.4,2011-10-28T04:43:25,2011-10-28T04:46:01,SDO
1935,SOL2011-10-28T06:07:00L252C090,C1.0,-90.0,90.0,-90.0,90.0,2011-10-28T06:07:00,2011-10-28T06:20:00,GOES
1936,SOL2011-10-28T06:07:00L245C076,C1.0,-8.0,-6.0,13.0,15.0,2011-10-28T06:07:00,2011-10-28T06:20:00,SDO
1937,SOL2011-10-28T06:07:59L244C074,,-153.6,-76.8,153.6,230.4,2011-10-28T06:07:59,2011-10-28T06:27:11,SDO
1938,SOL2011-10-28T06:53:23L301C081,,691.2,768.0,76.8,153.6,2011-10-28T06:53:23,2011-10-28T06:59:23,SDO
1939,SOL2011-10-28T07:01:00L306C079,C1.0,54.5,55.5,10.5,11.5,2011-10-28T07:01:00,2011-10-28T07:07:00,GOES
1940,SOL2011-10-28T07:01:00L304C079,C1.0,52.0,54.0,10.0,12.0,2011-10-28T07:01:00,2011-10-28T07:07:00,SDO
1941,SOL2011-10-28T07:01:59L301C081,,691.2,844.8,76.8,153.6,2011-10-28T07:01:59,2011-10-28T07:08:59,SDO
1942,SOL2011-10-28T07:02:50L301C081,,691.2,768.0,76.8,153.6,2011-10-28T07:02:50,2011-10-28T07:22:26,SDO
1943,SOL2011-10-28T07:03:01L309C081,,768.0,844.8,76.8,153.6,2011-10-28T07:03:01,2011-10-28T07:07:13,SDO
1944,SOL2011-10-28T08:12:00L250C090,B9.3,-90.0,90.0,-90.0,90.0,2011-10-28T08:12:00,2011-10-28T08:18:00,GOES
1945,SOL2011-10-28T08:12:00L301C079,B9.3,50.0,52.0,10.0,12.0,2011-10-28T08:12:00,2011-10-28T08:18:00,SDO
1946,SOL2011-10-28T08:14:11L300C081,,691.2,768.0,76.8,230.4,2011-10-28T08:14:11,2011-10-28T08:21:35,SDO
1947,SOL2011-10-28T08:14:25L301C076,,691.2,768.0,153.6,230.4,2011-10-28T08:14:25,2011-10-28T08:18:25,SDO
1948,SOL2011-10-28T08:24:47L300C081,,691.2,768.0,76.8,153.6,2011-10-28T08:24:47,2011-10-28T08:30:35,SDO
1949,SOL2011-10-28T08:49:59L243C074,,-153.6,153.6,-76.8,230.4,2011-10-28T08:49:59,2011-10-28T08:53:11,SDO
1950,SOL2011-10-28T08:50:01L243C074,,-153.6,-76.8,153.6,230.4,2011-10-28T08:50:01,2011-10-28T08:52:25,SDO
1951,SOL2011-10-28T08:50:02L243C074,,-153.6,-76.8,153.6,230.4,2011-10-28T08:50:02,2011-10-28T09:10:02,SDO
1952,SOL2011-10-28T09:19:00L250C090,B8.7,-90.0,90.0,-90.0,90.0,2011-10-28T09:19:00,2011-10-28T09:41:00,GOES
1953,SOL2011-10-28T09:19:00L302C079,B8.7,51.0,53.0,10.0,12.0,2011-10-28T09:19:00,2011-10-28T09:41:00,SDO
1954,SOL2011-10-28T09:19:23L300C081,,460.8,844.8,76.8,307.2,2011-10-28T09:19:23,2011-10-28T10:07:59,SDO
1955,SOL2011-10-28T10:48:59L242C074,,-153.6,-76.8,153.6,230.4,2011-10-28T10:48:59,2011-10-28T10:53:59,SDO
1956,SOL2011-10-28T11:04:59L242C074,,-153.6,-76.8,153.6,230.4,2011-10-28T11:04:59,2011-10-28T11:07:35,SDO
1957,SOL2011-10-28T11:38:11L308C077,,768.0,844.8,153.6,230.4,2011-10-28T11:38:11,2011-10-28T11:44:35,SDO
1958,SOL2011-10-28T11:48:00L307C080,C1.7,58.5,59.5,9.5,10.5,2011-10-28T11:48:00,2011-10-28T12:42:00,GOES
1959,SOL2011-10-28T11:48:00L307C078,C1.7,58.0,60.0,11.0,13.0,2011-10-28T11:48:00,2011-10-28T12:42:00,SDO
1960,SOL2011-10-28T11:53:00L307C078,C1.7,58.0,60.0,11.0,13.0,2011-10-28T11:53:00,2011-10-28T12:43:00,SDO
1961,SOL2011-10-28T11:58:35L307C077,,768.0,844.8,76.8,230.4,2011-10-28T11:58:35,2011-10-28T12:38:35,SDO
1962,SOL2011-10-28T13:01:59L241C074,,-153.6,-76.8,153.6,230.4,2011-10-28T13:01:59,2011-10-28T13:07:11,SDO
1963,SOL2011-10-28T14:26:35L157C079,,-998.4,-921.6,153.6,230.4,2011-10-28T14:26:35,2011-10-28T14:29:47,SDO
1964,SOL2011-10-28T14:31:11L254C088,,76.8,230.4,-76.8,153.6,2011-10-28T14:31:11,2011-10-28T14:49:23,SDO
1965,SOL2011-10-28T16:43:00L249C076,B8.5,2.0,4.0,13.0,15.0,2011-10-28T16:43:00,2011-10-28T17:45:00,SDO
1966,SOL2011-10-28T16:54:23L279C070,,460.8,537.6,230.4,307.2,2011-10-28T16:54:23,2011-10-28T16:57:47,SDO
1967,SOL2011-10-28T16:54:37L279C070,,460.8,537.6,230.4,307.2,2011-10-28T16:54:37,2011-10-28T16:57:25,SDO
1968,SOL2011-10-28T16:55:35L257C084,,153.6,230.4,0.0,76.8,2011-10-28T16:55:35,2011-10-28T16:59:47,SDO
1969,SOL2011-10-28T18:14:47L256C084,,76.8,230.4,0.0,76.8,2011-10-28T18:14:47,2011-10-28T18:18:11,SDO
1970,SOL2011-10-28T19:20:23L247C074,,0.0,76.8,153.6,230.4,2011-10-28T19:20:23,2011-10-28T19:27:59,SDO
1971,SOL2011-10-28T19:20:32L247C074,,0.0,76.8,153.6,230.4,2011-10-28T19:20:32,2011-10-28T19:27:56,SDO
1972,SOL2011-10-28T19:20:37L247C074,,0.0,76.8,153.6,230.4,2011-10-28T19:20:37,2011-10-28T19:24:13,SDO
1973,SOL2011-10-28T19:20:38L247C074,,0.0,76.8,153.6,230.4,2011-10-28T19:20:38,2011-10-28T19:40:14,SDO
1974,SOL2011-10-28T20:17:47L246C079,,0.0,76.8,76.8,153.6,2011-10-28T20:17:47,2011-10-28T20:20:35,SDO
1975,SOL2011-10-28T20:47:47L246C074,,0.0,76.8,153.6,230.4,2011-10-28T20:47:47,2011-10-28T20:52:47,SDO
1976,SOL2011-10-28T20:47:59L153C079,,-998.4,-921.6,153.6,230.4,2011-10-28T20:47:59,2011-10-28T20:51:23,SDO
1977,SOL2011-10-28T22:52:11L282C071,,537.6,614.4,230.4,307.2,2011-10-28T22:52:11,2011-10-28T22:55:35,SDO
1978,SOL2011-10-29T00:36:59L239C074,,-76.8,0.0,153.6,230.4,2011-10-29T00:36:59,2011-10-29T00:41:47,SDO
1979,SOL2011-10-29T00:56:47L257C084,,230.4,307.2,0.0,76.8,2011-10-29T00:56:47,2011-10-29T01:01:11,SDO
1980,SOL2011-10-29T01:37:59L257C079,,230.4,307.2,76.8,153.6,2011-10-29T01:37:59,2011-10-29T01:39:59,SDO
1981,SOL2011-10-29T02:07:47L308C082,,768.0,921.6,76.8,230.4,2011-10-29T02:07:47,2011-10-29T02:31:35,SDO
1982,SOL2011-10-29T02:08:00L241C090,C1.4,-90.0,90.0,-90.0,90.0,2011-10-29T02:08:00,2011-10-29T02:28:00,GOES
1983,SOL2011-10-29T02:08:00L303C079,C1.4,61.0,63.0,10.0,12.0,2011-10-29T02:08:00,2011-10-29T02:28:00,SDO
1984,SOL2011-10-29T02:42:47L252C088,,153.6,230.4,-76.8,0.0,2011-10-29T02:42:47,2011-10-29T02:45:35,SDO
1985,SOL2011-10-29T04:29:59L309C077,,844.8,921.6,153.6,230.4,2011-10-29T04:29:59,2011-10-29T04:32:11,SDO
1986,SOL2011-10-29T05:17:23L246C079,,76.8,153.6,76.8,153.6,2011-10-29T05:17:23,2011-10-29T05:19:47,SDO
1987,SOL2011-10-29T05:17:26L246C079,,76.8,153.6,76.8,153.6,2011-10-29T05:17:26,2011-10-29T05:20:02,SDO
1988,SOL2011-10-29T06:42:47L240C074,,0.0,76.8,153.6,230.4,2011-10-29T06:42:47,2011-10-29T06:46:59,SDO
1989,SOL2011-10-29T06:43:25L240C074,,0.0,76.8,153.6,230.4,2011-10-29T06:43:25,2011-10-29T06:46:25,SDO
1990,SOL2011-10-29T09:17:00L278C073,C1.9,40.5,41.5,16.5,17.5,2011-10-29T09:17:00,2011-10-29T09:26:00,GOES
1991,SOL2011-10-29T09:17:00L278C073,C1.9,40.0,42.0,16.0,18.0,2011-10-29T09:17:00,2011-10-29T09:26:00,SDO
1992,SOL2011-10-29T09:19:47L281C076,,537.6,691.2,153.6,307.2,2011-10-29T09:19:47,2011-10-29T09:26:11,SDO
1993,SOL2011-10-29T09:19:49L281C076,,537.6,691.2,153.6,307.2,2011-10-29T09:19:49,2011-10-29T09:22:01,SDO
1994,SOL2011-10-29T09:19:50L281C076,,537.6,691.2,153.6,307.2,2011-10-29T09:19:50,2011-10-29T09:48:26,SDO
1995,SOL2011-10-29T09:19:56L281C076,,537.6,691.2,153.6,307.2,2011-10-29T09:19:56,2011-10-29T09:49:08,SDO
1996,SOL2011-10-29T09:19:57L281C076,,537.6,691.2,153.6,307.2,2011-10-29T09:19:57,2011-10-29T09:25:21,SDO
1997,SOL2011-10-29T13:12:47L251C084,,230.4,384.0,0.0,76.8,2011-10-29T13:12:47,2011-10-29T13:19:59,SDO
1998,SOL2011-10-29T14:23:00L144C079,C1.0,-90.0,-88.0,10.0,12.0,2011-10-29T14:23:00,2011-10-29T14:34:00,SDO
1999,SOL2011-10-29T14:23:00L234C090,C1.0,-90.0,90.0,-90.0,90.0,2011-10-29T14:23:00,2011-10-29T14:34:00,GOES
2000,SOL2011-10-29T14:24:23L143C079,,-998.4,-921.6,153.6,230.4,2011-10-29T14:24:23,2011-10-29T14:35:23,SDO
2001,SOL2011-10-29T14:38:59L303C077,,844.8,998.4,76.8,230.4,2011-10-29T14:38:59,2011-10-29T15:03:47,SDO
2002,SOL2011-10-29T14:39:37L303C077,,844.8,921.6,153.6,230.4,2011-10-29T14:39:37,2011-10-29T14:44:25,SDO
2003,SOL2011-10-29T14:39:38L303C077,,844.8,921.6,153.6,230.4,2011-10-29T14:39:38,2011-10-29T14:44:14,SDO
2004,SOL2011-10-29T14:44:00L234C090,C3.0,-90.0,90.0,-90.0,90.0,2011-10-29T14:44:00,2011-10-29T15:01:00,GOES
2005,SOL2011-10-29T14:44:00L304C080,C3.0,69.0,71.0,9.0,11.0,2011-10-29T14:44:00,2011-10-29T15:01:00,SDO
2006,SOL2011-10-29T14:46:01L303C077,,844.8,921.6,76.8,230.4,2011-10-29T14:46:01,2011-10-29T15:07:13,SDO
2007,SOL2011-10-29T14:46:02L303C077,,844.8,921.6,76.8,230.4,2011-10-29T14:46:02,2011-10-29T15:09:26,SDO
2008,SOL2011-10-29T14:46:44L301C082,,844.8,921.6,76.8,153.6,2011-10-29T14:46:44,2011-10-29T15:06:20,SDO
2009,SOL2011-10-29T14:47:57L301C082,,844.8,921.6,76.8,153.6,2011-10-29T14:47:57,2011-10-29T15:02:09,SDO
2010,SOL2011-10-29T14:52:27L303C077,,844.8,921.6,153.6,230.4,2011-10-29T14:52:27,2011-10-29T14:56:51,SDO
2011,SOL2011-10-29T20:05:59L243C075,,153.6,230.4,153.6,230.4,2011-10-29T20:05:59,2011-10-29T20:10:35,SDO
2012,SOL2011-10-29T20:42:00L230C090,C1.2,-90.0,90.0,-90.0,90.0,2011-10-29T20:42:00,2011-10-29T20:52:00,GOES
2013,SOL2011-10-29T20:42:00L140C080,C1.2,-90.0,-88.0,9.0,11.0,2011-10-29T20:42:00,2011-10-29T20:52:00,SDO
2014,SOL2011-10-29T20:43:23L140C079,,-998.4,-921.6,76.8,230.4,2011-10-29T20:43:23,2011-10-29T20:51:59,SDO
2015,SOL2011-10-29T20:55:02L140C079,,-998.4,-921.6,153.6,230.4,2011-10-29T20:55:02,2011-10-29T21:03:38,SDO
2016,SOL2011-10-29T22:52:23L246C079,,230.4,307.2,76.8,153.6,2011-10-29T22:52:23,2011-10-29T22:55:23,SDO
2017,SOL2011-10-30T00:48:35L244C079,,230.4,384.0,76.8,153.6,2011-10-30T00:48:35,2011-10-30T00:50:59,SDO
2018,SOL2011-10-30T01:14:11L254C084,,384.0,460.8,0.0,153.6,2011-10-30T01:14:11,2011-10-30T01:18:11,SDO
2019,SOL2011-10-30T02:15:47L249C079,,307.2,384.0,76.8,153.6,2011-10-30T02:15:47,2011-10-30T02:18:47,SDO
2020,SOL2011-10-30T02:15:49L249C079,,307.2,384.0,76.8,153.6,2011-10-30T02:15:49,2011-10-30T02:18:01,SDO
2021,SOL2011-10-30T02:15:50L249C079,,307.2,384.0,76.8,153.6,2011-10-30T02:15:50,2011-10-30T02:18:38,SDO
2022,SOL2011-10-30T02:25:47L190C080,,-614.4,-537.6,76.8,153.6,2011-10-30T02:25:47,2011-10-30T02:31:11,SDO
2023,SOL2011-10-30T02:58:23L253C084,,384.0,460.8,0.0,76.8,2011-10-30T02:58:23,2011-10-30T03:00:59,SDO
2024,SOL2011-10-30T03:08:00L316C079,B8.3,88.0,90.0,10.0,12.0,2011-10-30T03:08:00,2011-10-30T03:48:00,SDO
2025,SOL2011-10-30T03:09:59L190C080,,-614.4,-537.6,76.8,153.6,2011-10-30T03:09:59,2011-10-30T03:13:47,SDO
2026,SOL2011-10-30T03:15:11L316C079,,921.6,998.4,153.6,230.4,2011-10-30T03:15:11,2011-10-30T03:36:23,SDO
2027,SOL2011-10-30T04:06:59L136C079,,-998.4,-921.6,153.6,230.4,2011-10-30T04:06:59,2011-10-30T04:09:23,SDO
2028,SOL2011-10-30T04:07:13L136C079,,-998.4,-921.6,153.6,230.4,2011-10-30T04:07:13,2011-10-30T04:09:13,SDO
2029,SOL2011-10-30T04:07:14L136C079,,-998.4,-921.6,153.6,230.4,2011-10-30T04:07:14,2011-10-30T04:09:26,SDO
2030,SOL2011-10-30T04:17:23L247C084,,307.2,384.0,0.0,153.6,2011-10-30T04:17:23,2011-10-30T04:21:35,SDO
2031,SOL2011-10-30T04:21:47L243C075,,230.4,307.2,153.6,230.4,2011-10-30T04:21:47,2011-10-30T04:26:35,SDO
2032,SOL2011-10-30T04:27:35L189C080,,-614.4,-537.6,76.8,153.6,2011-10-30T04:27:35,2011-10-30T04:30:11,SDO
2033,SOL2011-10-30T04:41:11L252C084,,230.4,460.8,0.0,230.4,2011-10-30T04:41:11,2011-10-30T04:54:23,SDO
2034,SOL2011-10-30T04:44:37L243C075,,230.4,307.2,153.6,230.4,2011-10-30T04:44:37,2011-10-30T04:47:25,SDO
2035,SOL2011-10-30T07:17:00L263C100,B9.7,37.0,39.0,-11.0,-9.0,2011-10-30T07:17:00,2011-10-30T08:00:00,STEREO
2036,SOL2011-10-30T08:36:00L254C088,B7.7,29.0,31.0,1.0,3.0,2011-10-30T08:36:00,2011-10-30T09:02:00,STEREO
2037,SOL2011-10-30T09:11:00L244C083,C2.5,20.0,22.0,6.0,8.0,2011-10-30T09:11:00,2011-10-30T10:05:00,STEREO
2038,SOL2011-10-30T09:24:00L249C084,C2.4,25.5,26.5,5.5,6.5,2011-10-30T09:24:00,2011-10-30T09:54:00,GOES
2039,SOL2011-10-30T10:06:00L223C090,C2.1,-1.0,1.0,-1.0,1.0,2011-10-30T10:06:00,2011-10-30T10:13:00,STEREO
2040,SOL2011-10-30T10:06:00L189C078,C2.1,-34.5,-33.5,11.5,12.5,2011-10-30T10:06:00,2011-10-30T10:13:00,GOES
2041,SOL2011-10-30T14:24:35L189C080,,-537.6,-460.8,76.8,153.6,2011-10-30T14:24:35,2011-10-30T14:27:47,SDO
2042,SOL2011-10-30T14:44:00L220C090,C1.5,-90.0,90.0,-90.0,90.0,2011-10-30T14:44:00,2011-10-30T14:57:00,GOES
2043,SOL2011-10-30T14:44:00L306C076,C1.5,85.0,87.0,13.0,15.0,2011-10-30T14:44:00,2011-10-30T14:57:00,SDO
2044,SOL2011-10-30T14:46:11L189C080,,-537.6,-460.8,76.8,153.6,2011-10-30T14:46:11,2011-10-30T15:03:23,SDO
2045,SOL2011-10-30T14:46:25L189C080,,-537.6,-460.8,76.8,153.6,2011-10-30T14:46:25,2011-10-30T15:04:01,SDO
2046,SOL2011-10-30T14:46:26L189C080,,-537.6,-460.8,76.8,153.6,2011-10-30T14:46:26,2011-10-30T15:03:26,SDO
2047,SOL2011-10-30T14:46:32L189C080,,-537.6,-460.8,76.8,153.6,2011-10-30T14:46:32,2011-10-30T15:03:56,SDO
2048,SOL2011-10-30T14:46:33L189C080,,-537.6,-460.8,76.8,153.6,2011-10-30T14:46:33,2011-10-30T14:57:33,SDO
2049,SOL2011-10-30T15:45:59L149C077,,-921.6,-844.8,153.6,230.4,2011-10-30T15:45:59,2011-10-30T15:49:23,SDO
2050,SOL2011-10-30T15:51:47L188C080,,-537.6,-460.8,76.8,153.6,2011-10-30T15:51:47,2011-10-30T16:12:23,SDO
2051,SOL2011-10-30T16:22:47L188C080,,-537.6,-460.8,76.8,153.6,2011-10-30T16:22:47,2011-10-30T16:30:11,SDO
2052,SOL2011-10-30T16:23:37L188C080,,-537.6,-460.8,76.8,153.6,2011-10-30T16:23:37,2011-10-30T16:27:25,SDO
2053,SOL2011-10-30T17:02:35L250C084,,460.8,614.4,0.0,153.6,2011-10-30T17:02:35,2011-10-30T17:17:35,SDO
2054,SOL2011-10-30T17:09:00L219C090,C1.9,-90.0,90.0,-90.0,90.0,2011-10-30T17:09:00,2011-10-30T17:15:00,GOES
2055,SOL2011-10-30T17:09:00L253C083,C1.9,33.0,35.0,6.0,8.0,2011-10-30T17:09:00,2011-10-30T17:15:00,SDO
2056,SOL2011-10-30T17:11:20L256C085,,537.6,614.4,0.0,153.6,2011-10-30T17:11:20,2011-10-30T17:13:32,SDO
2057,SOL2011-10-30T17:11:27L256C085,,537.6,614.4,0.0,76.8,2011-10-30T17:11:27,2011-10-30T17:19:15,SDO
2058,SOL2011-10-30T17:15:38L256C085,,537.6,614.4,0.0,76.8,2011-10-30T17:15:38,2011-10-30T17:18:50,SDO
2059,SOL2011-10-30T17:16:20L256C085,,537.6,614.4,0.0,76.8,2011-10-30T17:16:20,2011-10-30T17:18:20,SDO
2060,SOL2011-10-30T17:16:25L256C085,,537.6,614.4,0.0,76.8,2011-10-30T17:16:25,2011-10-30T17:18:49,SDO
